1170,110,mus,hoare_sort
1180,106,mus,hoare_sort
1190,106,mus,hoare_sort
1200,110,mus,hoare_sort
1210,108,mus,hoare_sort
1220,113,mus,hoare_sort
1230,116,mus,hoare_sort
1240,115,mus,hoare_sort
1250,111,mus,hoare_sort
1260,110,mus,hoare_sort
1270,113,mus,hoare_sort
1280,117,mus,hoare_sort
1290,120,mus,hoare_sort
1300,117,mus,hoare_sort
1310,120,mus,hoare_sort
1320,122,mus,hoare_sort
1330,122,mus,hoare_sort
1340,124,mus,hoare_sort
1350,124,mus,hoare_sort
1360,124,mus,hoare_sort
1370,126,mus,hoare_sort
1380,125,mus,hoare_sort
1390,132,mus,hoare_sort
1400,126,mus,hoare_sort
1410,130,mus,hoare_sort
1420,132,mus,hoare_sort
1430,130,mus,hoare_sort
1440,136,mus,hoare_sort
1450,133,mus,hoare_sort
1460,135,mus,hoare_sort
1470,136,mus,hoare_sort
1480,136,mus,hoare_sort
1490,145,mus,hoare_sort
1500,145,mus,hoare_sort
1510,145,mus,hoare_sort
1520,142,mus,hoare_sort
1530,143,mus,hoare_sort
1540,147,mus,hoare_sort
1550,142,mus,hoare_sort
1560,150,mus,hoare_sort
1570,145,mus,hoare_sort
1580,150,mus,hoare_sort
1590,147,mus,hoare_sort
1600,153,mus,hoare_sort
1610,151,mus,hoare_sort
1620,153,mus,hoare_sort
1630,154,mus,hoare_sort
1640,150,mus,hoare_sort
1650,162,mus,hoare_sort
1660,153,mus,hoare_sort
1670,156,mus,hoare_sort
1680,158,mus,hoare_sort
1690,158,mus,hoare_sort
1700,158,mus,hoare_sort
1710,165,mus,hoare_sort
1720,160,mus,hoare_sort
1730,165,mus,hoare_sort
1740,166,mus,hoare_sort
1750,164,mus,hoare_sort
1760,170,mus,hoare_sort
1770,166,mus,hoare_sort
1780,167,mus,hoare_sort
1790,169,mus,hoare_sort
1800,170,mus,hoare_sort
1810,171,mus,hoare_sort
1820,173,mus,hoare_sort
1830,177,mus,hoare_sort
1840,179,mus,hoare_sort
1850,174,mus,hoare_sort
1860,176,mus,hoare_sort
1870,175,mus,hoare_sort
1880,180,mus,hoare_sort
1890,180,mus,hoare_sort
1900,181,mus,hoare_sort
1910,184,mus,hoare_sort
1920,183,mus,hoare_sort
1930,183,mus,hoare_sort
1940,186,mus,hoare_sort
1950,183,mus,hoare_sort
1960,186,mus,hoare_sort
1970,184,mus,hoare_sort
1980,191,mus,hoare_sort
1990,189,mus,hoare_sort
2000,201,mus,hoare_sort
2010,191,mus,hoare_sort
2020,195,mus,hoare_sort
2030,192,mus,hoare_sort
2040,194,mus,hoare_sort
2050,199,mus,hoare_sort
2060,195,mus,hoare_sort
2070,202,mus,hoare_sort
2080,199,mus,hoare_sort
2090,205,mus,hoare_sort
2100,202,mus,hoare_sort
2110,216,mus,hoare_sort
2120,204,mus,hoare_sort
2130,204,mus,hoare_sort
2140,206,mus,hoare_sort
2150,208,mus,hoare_sort
2160,208,mus,hoare_sort
2170,208,mus,hoare_sort
2180,207,mus,hoare_sort
2190,213,mus,hoare_sort
2200,211,mus,hoare_sort
2210,213,mus,hoare_sort
2220,217,mus,hoare_sort
2230,218,mus,hoare_sort
2240,214,mus,hoare_sort
2250,215,mus,hoare_sort
2260,220,mus,hoare_sort
2270,226,mus,hoare_sort
2280,222,mus,hoare_sort
2290,231,mus,hoare_sort
2300,225,mus,hoare_sort
2310,225,mus,hoare_sort
2320,228,mus,hoare_sort
2330,225,mus,hoare_sort
2340,224,mus,hoare_sort
2350,226,mus,hoare_sort
2360,235,mus,hoare_sort
2370,230,mus,hoare_sort
2380,232,mus,hoare_sort
2390,238,mus,hoare_sort
2400,234,mus,hoare_sort
2410,244,mus,hoare_sort
2420,240,mus,hoare_sort
2430,234,mus,hoare_sort
2440,243,mus,hoare_sort
2450,240,mus,hoare_sort
2460,240,mus,hoare_sort
2470,241,mus,hoare_sort
2480,244,mus,hoare_sort
2490,253,mus,hoare_sort
2500,250,mus,hoare_sort
2510,252,mus,hoare_sort
2520,252,mus,hoare_sort
2530,248,mus,hoare_sort
2540,251,mus,hoare_sort
2550,257,mus,hoare_sort
2560,250,mus,hoare_sort
2570,257,mus,hoare_sort
2580,267,mus,hoare_sort
2590,258,mus,hoare_sort
2600,262,mus,hoare_sort
2610,259,mus,hoare_sort
2620,261,mus,hoare_sort
2630,262,mus,hoare_sort
2640,273,mus,hoare_sort
2650,264,mus,hoare_sort
2660,261,mus,hoare_sort
2670,259,mus,hoare_sort
2680,265,mus,hoare_sort
2690,268,mus,hoare_sort
2700,267,mus,hoare_sort
2710,264,mus,hoare_sort
2720,264,mus,hoare_sort
2730,260,mus,hoare_sort
2740,264,mus,hoare_sort
2750,272,mus,hoare_sort
2760,272,mus,hoare_sort
2770,269,mus,hoare_sort
2780,305,mus,hoare_sort
2790,270,mus,hoare_sort
2800,269,mus,hoare_sort
2810,337,mus,hoare_sort
2820,266,mus,hoare_sort
2830,331,mus,hoare_sort
2840,278,mus,hoare_sort
2850,273,mus,hoare_sort
2860,283,mus,hoare_sort
2870,315,mus,hoare_sort
2880,285,mus,hoare_sort
2890,293,mus,hoare_sort
2900,290,mus,hoare_sort
2910,291,mus,hoare_sort
2920,294,mus,hoare_sort
2930,291,mus,hoare_sort
2940,296,mus,hoare_sort
2950,302,mus,hoare_sort
2960,291,mus,hoare_sort
2970,294,mus,hoare_sort
2980,296,mus,hoare_sort
2990,303,mus,hoare_sort
3000,301,mus,hoare_sort
3010,302,mus,hoare_sort
3020,300,mus,hoare_sort
3030,309,mus,hoare_sort
3040,303,mus,hoare_sort
3050,308,mus,hoare_sort
3060,302,mus,hoare_sort
3070,305,mus,hoare_sort
3080,313,mus,hoare_sort
3090,311,mus,hoare_sort
3100,307,mus,hoare_sort
3110,305,mus,hoare_sort
3120,314,mus,hoare_sort
3130,312,mus,hoare_sort
3140,315,mus,hoare_sort
3150,330,mus,hoare_sort
3160,316,mus,hoare_sort
3170,320,mus,hoare_sort
3180,329,mus,hoare_sort
3190,315,mus,hoare_sort
3200,317,mus,hoare_sort
3210,324,mus,hoare_sort
3220,322,mus,hoare_sort
3230,325,mus,hoare_sort
3240,321,mus,hoare_sort
3250,344,mus,hoare_sort
3260,334,mus,hoare_sort
3270,326,mus,hoare_sort
3280,335,mus,hoare_sort
3290,328,mus,hoare_sort
3300,335,mus,hoare_sort
3310,337,mus,hoare_sort
3320,344,mus,hoare_sort
3330,333,mus,hoare_sort
3340,336,mus,hoare_sort
3350,338,mus,hoare_sort
3360,347,mus,hoare_sort
3370,341,mus,hoare_sort
3380,350,mus,hoare_sort
3390,354,mus,hoare_sort
3400,349,mus,hoare_sort
3410,361,mus,hoare_sort
3420,346,mus,hoare_sort
3430,350,mus,hoare_sort
3440,355,mus,hoare_sort
3450,350,mus,hoare_sort
3460,346,mus,hoare_sort
3470,350,mus,hoare_sort
3480,364,mus,hoare_sort
3490,352,mus,hoare_sort
3500,356,mus,hoare_sort
3510,354,mus,hoare_sort
3520,359,mus,hoare_sort
3530,354,mus,hoare_sort
3540,372,mus,hoare_sort
3550,360,mus,hoare_sort
3560,364,mus,hoare_sort
3570,377,mus,hoare_sort
3580,368,mus,hoare_sort
3590,370,mus,hoare_sort
3600,363,mus,hoare_sort
3610,363,mus,hoare_sort
3620,365,mus,hoare_sort
3630,370,mus,hoare_sort
3640,372,mus,hoare_sort
3650,374,mus,hoare_sort
3660,380,mus,hoare_sort
3670,376,mus,hoare_sort
3680,379,mus,hoare_sort
3690,377,mus,hoare_sort
3700,388,mus,hoare_sort
3710,376,mus,hoare_sort
3720,382,mus,hoare_sort
3730,378,mus,hoare_sort
3740,385,mus,hoare_sort
3750,382,mus,hoare_sort
3760,387,mus,hoare_sort
3770,382,mus,hoare_sort
3780,388,mus,hoare_sort
3790,388,mus,hoare_sort
3800,397,mus,hoare_sort
3810,398,mus,hoare_sort
3820,402,mus,hoare_sort
3830,394,mus,hoare_sort
3840,406,mus,hoare_sort
3850,397,mus,hoare_sort
3860,403,mus,hoare_sort
3870,414,mus,hoare_sort
3880,394,mus,hoare_sort
3890,409,mus,hoare_sort
3900,403,mus,hoare_sort
3910,401,mus,hoare_sort
3920,401,mus,hoare_sort
3930,399,mus,hoare_sort
3940,410,mus,hoare_sort
3950,395,mus,hoare_sort
3960,439,mus,hoare_sort
3970,408,mus,hoare_sort
3980,395,mus,hoare_sort
3990,464,mus,hoare_sort
4000,398,mus,hoare_sort
4010,465,mus,hoare_sort
4020,405,mus,hoare_sort
4030,406,mus,hoare_sort
4040,404,mus,hoare_sort
4050,402,mus,hoare_sort
4060,409,mus,hoare_sort
4070,442,mus,hoare_sort
4080,419,mus,hoare_sort
4090,422,mus,hoare_sort
4100,436,mus,hoare_sort
4110,425,mus,hoare_sort
4120,424,mus,hoare_sort
4130,430,mus,hoare_sort
4140,426,mus,hoare_sort
4150,436,mus,hoare_sort
4160,433,mus,hoare_sort
4170,436,mus,hoare_sort
4180,434,mus,hoare_sort
4190,429,mus,hoare_sort
4200,437,mus,hoare_sort
4210,435,mus,hoare_sort
4220,436,mus,hoare_sort
4230,438,mus,hoare_sort
4240,437,mus,hoare_sort
4250,441,mus,hoare_sort
4260,440,mus,hoare_sort
4270,444,mus,hoare_sort
4280,443,mus,hoare_sort
4290,447,mus,hoare_sort
4300,444,mus,hoare_sort
4310,444,mus,hoare_sort
4320,450,mus,hoare_sort
4330,447,mus,hoare_sort
4340,449,mus,hoare_sort
4350,461,mus,hoare_sort
4360,452,mus,hoare_sort
4370,458,mus,hoare_sort
4380,467,mus,hoare_sort
4390,462,mus,hoare_sort
4400,453,mus,hoare_sort
4410,462,mus,hoare_sort
4420,479,mus,hoare_sort
4430,470,mus,hoare_sort
4440,459,mus,hoare_sort
4450,471,mus,hoare_sort
4460,462,mus,hoare_sort
4470,460,mus,hoare_sort
4480,483,mus,hoare_sort
4490,465,mus,hoare_sort
4500,488,mus,hoare_sort
4510,476,mus,hoare_sort
4520,468,mus,hoare_sort
4530,474,mus,hoare_sort
4540,472,mus,hoare_sort
4550,472,mus,hoare_sort
4560,473,mus,hoare_sort
4570,487,mus,hoare_sort
4580,483,mus,hoare_sort
4590,481,mus,hoare_sort
4600,480,mus,hoare_sort
4610,480,mus,hoare_sort
4620,482,mus,hoare_sort
4630,489,mus,hoare_sort
4640,486,mus,hoare_sort
4650,488,mus,hoare_sort
4660,484,mus,hoare_sort
4670,473,mus,hoare_sort
4680,498,mus,hoare_sort
4690,484,mus,hoare_sort
4700,483,mus,hoare_sort
4710,540,mus,hoare_sort
4720,528,mus,hoare_sort
4730,483,mus,hoare_sort
4740,482,mus,hoare_sort
4750,520,mus,hoare_sort
4760,484,mus,hoare_sort
4770,563,mus,hoare_sort
4780,522,mus,hoare_sort
4790,498,mus,hoare_sort
4800,506,mus,hoare_sort
4810,510,mus,hoare_sort
4820,506,mus,hoare_sort
4830,537,mus,hoare_sort
4840,512,mus,hoare_sort
4850,518,mus,hoare_sort
4860,521,mus,hoare_sort
4870,507,mus,hoare_sort
4880,500,mus,hoare_sort
4890,498,mus,hoare_sort
4900,505,mus,hoare_sort
4910,525,mus,hoare_sort
4920,520,mus,hoare_sort
4930,613,mus,hoare_sort
4940,508,mus,hoare_sort
4950,506,mus,hoare_sort
4960,537,mus,hoare_sort
4970,518,mus,hoare_sort
4980,526,mus,hoare_sort
4990,538,mus,hoare_sort
5000,524,mus,hoare_sort
5010,530,mus,hoare_sort
5020,528,mus,hoare_sort
5030,535,mus,hoare_sort
5040,531,mus,hoare_sort
5050,537,mus,hoare_sort
5060,539,mus,hoare_sort
5070,568,mus,hoare_sort
5080,531,mus,hoare_sort
5090,538,mus,hoare_sort
5100,545,mus,hoare_sort
5110,542,mus,hoare_sort
5120,546,mus,hoare_sort
5130,546,mus,hoare_sort
5140,539,mus,hoare_sort
5150,549,mus,hoare_sort
5160,544,mus,hoare_sort
5170,554,mus,hoare_sort
5180,549,mus,hoare_sort
5190,566,mus,hoare_sort
5200,558,mus,hoare_sort
5210,537,mus,hoare_sort
5220,543,mus,hoare_sort
5230,534,mus,hoare_sort
5240,551,mus,hoare_sort
5250,535,mus,hoare_sort
5260,537,mus,hoare_sort
5270,544,mus,hoare_sort
5280,566,mus,hoare_sort
5290,544,mus,hoare_sort
5300,548,mus,hoare_sort
5310,735,mus,hoare_sort
5320,551,mus,hoare_sort
5330,554,mus,hoare_sort
5340,560,mus,hoare_sort
5350,568,mus,hoare_sort
5360,571,mus,hoare_sort
5370,568,mus,hoare_sort
5380,588,mus,hoare_sort
5390,578,mus,hoare_sort
5400,576,mus,hoare_sort
5410,566,mus,hoare_sort
5420,583,mus,hoare_sort
5430,583,mus,hoare_sort
5440,582,mus,hoare_sort
5450,581,mus,hoare_sort
5460,595,mus,hoare_sort
5470,581,mus,hoare_sort
5480,588,mus,hoare_sort
5490,580,mus,hoare_sort
5500,582,mus,hoare_sort
5510,595,mus,hoare_sort
5520,603,mus,hoare_sort
5530,590,mus,hoare_sort
5540,595,mus,hoare_sort
5550,590,mus,hoare_sort
5560,597,mus,hoare_sort
5570,606,mus,hoare_sort
5580,601,mus,hoare_sort
5590,612,mus,hoare_sort
5600,604,mus,hoare_sort
5610,612,mus,hoare_sort
5620,593,mus,hoare_sort
5630,610,mus,hoare_sort
5640,608,mus,hoare_sort
5650,621,mus,hoare_sort
5660,623,mus,hoare_sort
5670,606,mus,hoare_sort
5680,608,mus,hoare_sort
5690,622,mus,hoare_sort
5700,624,mus,hoare_sort
5710,618,mus,hoare_sort
5720,617,mus,hoare_sort
5730,610,mus,hoare_sort
5740,635,mus,hoare_sort
5750,618,mus,hoare_sort
5760,618,mus,hoare_sort
5770,628,mus,hoare_sort
5780,619,mus,hoare_sort
5790,614,mus,hoare_sort
5800,618,mus,hoare_sort
5810,641,mus,hoare_sort
5820,624,mus,hoare_sort
5830,616,mus,hoare_sort
5840,626,mus,hoare_sort
5850,638,mus,hoare_sort
5860,637,mus,hoare_sort
5870,629,mus,hoare_sort
5880,625,mus,hoare_sort
5890,625,mus,hoare_sort
5900,634,mus,hoare_sort
5910,663,mus,hoare_sort
5920,643,mus,hoare_sort
5930,639,mus,hoare_sort
5940,635,mus,hoare_sort
5950,648,mus,hoare_sort
5960,660,mus,hoare_sort
5970,640,mus,hoare_sort
5980,637,mus,hoare_sort
5990,637,mus,hoare_sort
6000,639,mus,hoare_sort
6010,639,mus,hoare_sort
6020,650,mus,hoare_sort
6030,647,mus,hoare_sort
6040,661,mus,hoare_sort
6050,647,mus,hoare_sort
6060,663,mus,hoare_sort
6070,669,mus,hoare_sort
6080,679,mus,hoare_sort
6090,653,mus,hoare_sort
6100,650,mus,hoare_sort
6110,657,mus,hoare_sort
6120,673,mus,hoare_sort
6130,678,mus,hoare_sort
6140,678,mus,hoare_sort
6150,656,mus,hoare_sort
6160,664,mus,hoare_sort
6170,679,mus,hoare_sort
6180,688,mus,hoare_sort
6190,674,mus,hoare_sort
6200,673,mus,hoare_sort
6210,667,mus,hoare_sort
6220,684,mus,hoare_sort
6230,679,mus,hoare_sort
6240,689,mus,hoare_sort
6250,671,mus,hoare_sort
6260,691,mus,hoare_sort
6270,683,mus,hoare_sort
6280,703,mus,hoare_sort
6290,678,mus,hoare_sort
6300,686,mus,hoare_sort
6310,684,mus,hoare_sort
6320,698,mus,hoare_sort
6330,698,mus,hoare_sort
6340,684,mus,hoare_sort
6350,697,mus,hoare_sort
6360,685,mus,hoare_sort
6370,682,mus,hoare_sort
6380,684,mus,hoare_sort
6390,689,mus,hoare_sort
6400,700,mus,hoare_sort
6410,694,mus,hoare_sort
6420,719,mus,hoare_sort
6430,710,mus,hoare_sort
6440,706,mus,hoare_sort
6450,695,mus,hoare_sort
6460,701,mus,hoare_sort
6470,724,mus,hoare_sort
6480,724,mus,hoare_sort
6490,703,mus,hoare_sort
6500,706,mus,hoare_sort
6510,712,mus,hoare_sort
6520,709,mus,hoare_sort
6530,729,mus,hoare_sort
6540,713,mus,hoare_sort
6550,721,mus,hoare_sort
6560,709,mus,hoare_sort
6570,715,mus,hoare_sort
6580,706,mus,hoare_sort
6590,710,mus,hoare_sort
6600,721,mus,hoare_sort
6610,734,mus,hoare_sort
6620,724,mus,hoare_sort
6630,736,mus,hoare_sort
6640,724,mus,hoare_sort
6650,733,mus,hoare_sort
6660,759,mus,hoare_sort
6670,715,mus,hoare_sort
6680,723,mus,hoare_sort
6690,734,mus,hoare_sort
6700,731,mus,hoare_sort
6710,729,mus,hoare_sort
6720,822,mus,hoare_sort
6730,728,mus,hoare_sort
6740,754,mus,hoare_sort
6750,714,mus,hoare_sort
6760,716,mus,hoare_sort
6770,748,mus,hoare_sort
6780,720,mus,hoare_sort
6790,719,mus,hoare_sort
6800,758,mus,hoare_sort
6810,747,mus,hoare_sort
6820,719,mus,hoare_sort
6830,755,mus,hoare_sort
6840,762,mus,hoare_sort
6850,741,mus,hoare_sort
6860,743,mus,hoare_sort
6870,739,mus,hoare_sort
6880,754,mus,hoare_sort
6890,778,mus,hoare_sort
6900,789,mus,hoare_sort
6910,766,mus,hoare_sort
6920,764,mus,hoare_sort
6930,752,mus,hoare_sort
6940,766,mus,hoare_sort
6950,770,mus,hoare_sort
6960,774,mus,hoare_sort
6970,761,mus,hoare_sort
6980,758,mus,hoare_sort
6990,757,mus,hoare_sort
7000,771,mus,hoare_sort
7010,763,mus,hoare_sort
7020,788,mus,hoare_sort
7030,778,mus,hoare_sort
7040,771,mus,hoare_sort
7050,799,mus,hoare_sort
7060,776,mus,hoare_sort
7070,768,mus,hoare_sort
7080,778,mus,hoare_sort
7090,778,mus,hoare_sort
7100,776,mus,hoare_sort
7110,773,mus,hoare_sort
7120,773,mus,hoare_sort
7130,769,mus,hoare_sort
7140,777,mus,hoare_sort
7150,776,mus,hoare_sort
7160,776,mus,hoare_sort
7170,793,mus,hoare_sort
7180,791,mus,hoare_sort
7190,811,mus,hoare_sort
7200,813,mus,hoare_sort
7210,797,mus,hoare_sort
7220,780,mus,hoare_sort
7230,791,mus,hoare_sort
7240,790,mus,hoare_sort
7250,798,mus,hoare_sort
7260,812,mus,hoare_sort
7270,810,mus,hoare_sort
7280,806,mus,hoare_sort
7290,796,mus,hoare_sort
7300,795,mus,hoare_sort
7310,778,mus,hoare_sort
7320,838,mus,hoare_sort
7330,805,mus,hoare_sort
7340,792,mus,hoare_sort
7350,789,mus,hoare_sort
7360,790,mus,hoare_sort
7370,779,mus,hoare_sort
7380,790,mus,hoare_sort
7390,915,mus,hoare_sort
7400,807,mus,hoare_sort
7410,819,mus,hoare_sort
7420,812,mus,hoare_sort
7430,822,mus,hoare_sort
7440,819,mus,hoare_sort
7450,834,mus,hoare_sort
7460,829,mus,hoare_sort
7470,819,mus,hoare_sort
7480,811,mus,hoare_sort
7490,817,mus,hoare_sort
7500,811,mus,hoare_sort
7510,837,mus,hoare_sort
7520,835,mus,hoare_sort
7530,803,mus,hoare_sort
7540,857,mus,hoare_sort
7550,800,mus,hoare_sort
7560,956,mus,hoare_sort
7570,906,mus,hoare_sort
7580,836,mus,hoare_sort
7590,856,mus,hoare_sort
7600,815,mus,hoare_sort
7610,863,mus,hoare_sort
7620,815,mus,hoare_sort
7630,834,mus,hoare_sort
7640,844,mus,hoare_sort
7650,839,mus,hoare_sort
7660,875,mus,hoare_sort
7670,863,mus,hoare_sort
7680,867,mus,hoare_sort
7690,851,mus,hoare_sort
7700,855,mus,hoare_sort
7710,855,mus,hoare_sort
7720,842,mus,hoare_sort
7730,872,mus,hoare_sort
7740,860,mus,hoare_sort
7750,893,mus,hoare_sort
7760,874,mus,hoare_sort
7770,866,mus,hoare_sort
7780,853,mus,hoare_sort
7790,905,mus,hoare_sort
7800,855,mus,hoare_sort
7810,864,mus,hoare_sort
7820,854,mus,hoare_sort
7830,880,mus,hoare_sort
7840,853,mus,hoare_sort
7850,1049,mus,hoare_sort
7860,841,mus,hoare_sort
7870,846,mus,hoare_sort
7880,854,mus,hoare_sort
7890,835,mus,hoare_sort
7900,901,mus,hoare_sort
7910,1006,mus,hoare_sort
7920,851,mus,hoare_sort
7930,876,mus,hoare_sort
7940,871,mus,hoare_sort
7950,903,mus,hoare_sort
7960,912,mus,hoare_sort
7970,890,mus,hoare_sort
7980,879,mus,hoare_sort
7990,891,mus,hoare_sort
8000,899,mus,hoare_sort
8010,885,mus,hoare_sort
8020,901,mus,hoare_sort
8030,912,mus,hoare_sort
8040,893,mus,hoare_sort
8050,896,mus,hoare_sort
8060,894,mus,hoare_sort
8070,891,mus,hoare_sort
8080,893,mus,hoare_sort
8090,929,mus,hoare_sort
8100,927,mus,hoare_sort
8110,900,mus,hoare_sort
8120,910,mus,hoare_sort
8130,901,mus,hoare_sort
8140,896,mus,hoare_sort
8150,904,mus,hoare_sort
8160,906,mus,hoare_sort
8170,927,mus,hoare_sort
8180,940,mus,hoare_sort
8190,908,mus,hoare_sort
8200,911,mus,hoare_sort
8210,938,mus,hoare_sort
8220,884,mus,hoare_sort
8230,891,mus,hoare_sort
8240,1017,mus,hoare_sort
8250,889,mus,hoare_sort
8260,901,mus,hoare_sort
8270,942,mus,hoare_sort
8280,896,mus,hoare_sort
8290,898,mus,hoare_sort
8300,917,mus,hoare_sort
8310,904,mus,hoare_sort
8320,908,mus,hoare_sort
8330,898,mus,hoare_sort
8340,893,mus,hoare_sort
8350,916,mus,hoare_sort
8360,912,mus,hoare_sort
8370,906,mus,hoare_sort
8380,923,mus,hoare_sort
8390,921,mus,hoare_sort
8400,904,mus,hoare_sort
8410,932,mus,hoare_sort
8420,929,mus,hoare_sort
8430,914,mus,hoare_sort
8440,917,mus,hoare_sort
8450,945,mus,hoare_sort
8460,919,mus,hoare_sort
8470,915,mus,hoare_sort
8480,917,mus,hoare_sort
8490,1099,mus,hoare_sort
8500,918,mus,hoare_sort
8510,946,mus,hoare_sort
8520,1114,mus,hoare_sort
8530,955,mus,hoare_sort
8540,979,mus,hoare_sort
8550,955,mus,hoare_sort
8560,960,mus,hoare_sort
8570,979,mus,hoare_sort
8580,978,mus,hoare_sort
8590,974,mus,hoare_sort
8600,966,mus,hoare_sort
8610,954,mus,hoare_sort
8620,939,mus,hoare_sort
8630,984,mus,hoare_sort
8640,947,mus,hoare_sort
8650,937,mus,hoare_sort
8660,938,mus,hoare_sort
8670,942,mus,hoare_sort
8680,1012,mus,hoare_sort
8690,943,mus,hoare_sort
8700,966,mus,hoare_sort
8710,971,mus,hoare_sort
8720,1000,mus,hoare_sort
8730,977,mus,hoare_sort
8740,982,mus,hoare_sort
8750,984,mus,hoare_sort
8760,984,mus,hoare_sort
8770,974,mus,hoare_sort
8780,980,mus,hoare_sort
8790,981,mus,hoare_sort
8800,982,mus,hoare_sort
8810,982,mus,hoare_sort
8820,987,mus,hoare_sort
8830,1004,mus,hoare_sort
8840,1007,mus,hoare_sort
8850,1009,mus,hoare_sort
8860,1025,mus,hoare_sort
8870,990,mus,hoare_sort
8880,1020,mus,hoare_sort
8890,1000,mus,hoare_sort
8900,989,mus,hoare_sort
8910,989,mus,hoare_sort
8920,1008,mus,hoare_sort
8930,1001,mus,hoare_sort
8940,1027,mus,hoare_sort
8950,992,mus,hoare_sort
8960,1004,mus,hoare_sort
8970,1002,mus,hoare_sort
8980,1007,mus,hoare_sort
8990,1043,mus,hoare_sort
9000,1018,mus,hoare_sort
9010,1022,mus,hoare_sort
9020,1001,mus,hoare_sort
9030,1041,mus,hoare_sort
9040,1424,mus,hoare_sort
9050,1004,mus,hoare_sort
9060,1006,mus,hoare_sort
9070,1006,mus,hoare_sort
9080,977,mus,hoare_sort
9090,1008,mus,hoare_sort
9100,999,mus,hoare_sort
9110,1000,mus,hoare_sort
9120,999,mus,hoare_sort
9130,1037,mus,hoare_sort
9140,1024,mus,hoare_sort
9150,1031,mus,hoare_sort
9160,1027,mus,hoare_sort
9170,1030,mus,hoare_sort
9180,1037,mus,hoare_sort
9190,1038,mus,hoare_sort
9200,1031,mus,hoare_sort
9210,997,mus,hoare_sort
9220,1006,mus,hoare_sort
9230,1016,mus,hoare_sort
9240,1015,mus,hoare_sort
9250,1014,mus,hoare_sort
9260,1009,mus,hoare_sort
9270,1012,mus,hoare_sort
9280,1026,mus,hoare_sort
9290,1258,mus,hoare_sort
9300,1044,mus,hoare_sort
9310,1171,mus,hoare_sort
9320,1333,mus,hoare_sort
9330,1148,mus,hoare_sort
9340,1047,mus,hoare_sort
9350,1123,mus,hoare_sort
9360,1049,mus,hoare_sort
