2160,257,mus,lomuto_sort
2170,271,mus,lomuto_sort
2180,267,mus,lomuto_sort
2190,272,mus,lomuto_sort
2200,267,mus,lomuto_sort
2210,262,mus,lomuto_sort
2220,264,mus,lomuto_sort
2230,303,mus,lomuto_sort
2240,281,mus,lomuto_sort
2250,275,mus,lomuto_sort
2260,276,mus,lomuto_sort
2270,281,mus,lomuto_sort
2280,292,mus,lomuto_sort
2290,310,mus,lomuto_sort
2300,277,mus,lomuto_sort
2310,283,mus,lomuto_sort
2320,276,mus,lomuto_sort
2330,301,mus,lomuto_sort
2340,299,mus,lomuto_sort
2350,278,mus,lomuto_sort
2360,311,mus,lomuto_sort
2370,287,mus,lomuto_sort
2380,290,mus,lomuto_sort
2390,290,mus,lomuto_sort
2400,298,mus,lomuto_sort
2410,297,mus,lomuto_sort
2420,291,mus,lomuto_sort
2430,311,mus,lomuto_sort
2440,306,mus,lomuto_sort
2450,305,mus,lomuto_sort
2460,300,mus,lomuto_sort
2470,301,mus,lomuto_sort
2480,306,mus,lomuto_sort
2490,297,mus,lomuto_sort
2500,324,mus,lomuto_sort
2510,301,mus,lomuto_sort
2520,310,mus,lomuto_sort
2530,305,mus,lomuto_sort
2540,308,mus,lomuto_sort
2550,323,mus,lomuto_sort
2560,321,mus,lomuto_sort
2570,343,mus,lomuto_sort
2580,335,mus,lomuto_sort
2590,325,mus,lomuto_sort
2600,339,mus,lomuto_sort
2610,320,mus,lomuto_sort
2620,332,mus,lomuto_sort
2630,331,mus,lomuto_sort
2640,341,mus,lomuto_sort
2650,331,mus,lomuto_sort
2660,327,mus,lomuto_sort
2670,325,mus,lomuto_sort
2680,335,mus,lomuto_sort
2690,344,mus,lomuto_sort
2700,392,mus,lomuto_sort
2710,369,mus,lomuto_sort
2720,354,mus,lomuto_sort
2730,344,mus,lomuto_sort
2740,350,mus,lomuto_sort
2750,364,mus,lomuto_sort
2760,349,mus,lomuto_sort
2770,348,mus,lomuto_sort
2780,349,mus,lomuto_sort
2790,340,mus,lomuto_sort
2800,364,mus,lomuto_sort
2810,358,mus,lomuto_sort
2820,338,mus,lomuto_sort
2830,375,mus,lomuto_sort
2840,355,mus,lomuto_sort
2850,385,mus,lomuto_sort
2860,370,mus,lomuto_sort
2870,366,mus,lomuto_sort
2880,382,mus,lomuto_sort
2890,370,mus,lomuto_sort
2900,377,mus,lomuto_sort
2910,370,mus,lomuto_sort
2920,360,mus,lomuto_sort
2930,367,mus,lomuto_sort
2940,388,mus,lomuto_sort
2950,377,mus,lomuto_sort
2960,399,mus,lomuto_sort
2970,377,mus,lomuto_sort
2980,380,mus,lomuto_sort
2990,384,mus,lomuto_sort
3000,374,mus,lomuto_sort
3010,378,mus,lomuto_sort
3020,394,mus,lomuto_sort
3030,399,mus,lomuto_sort
3040,396,mus,lomuto_sort
3050,397,mus,lomuto_sort
3060,388,mus,lomuto_sort
3070,391,mus,lomuto_sort
3080,385,mus,lomuto_sort
3090,392,mus,lomuto_sort
3100,385,mus,lomuto_sort
3110,401,mus,lomuto_sort
3120,399,mus,lomuto_sort
3130,413,mus,lomuto_sort
3140,412,mus,lomuto_sort
3150,397,mus,lomuto_sort
3160,412,mus,lomuto_sort
3170,406,mus,lomuto_sort
3180,392,mus,lomuto_sort
3190,414,mus,lomuto_sort
3200,402,mus,lomuto_sort
3210,419,mus,lomuto_sort
3220,436,mus,lomuto_sort
3230,407,mus,lomuto_sort
3240,403,mus,lomuto_sort
3250,418,mus,lomuto_sort
3260,435,mus,lomuto_sort
3270,406,mus,lomuto_sort
3280,418,mus,lomuto_sort
3290,454,mus,lomuto_sort
3300,433,mus,lomuto_sort
3310,436,mus,lomuto_sort
3320,429,mus,lomuto_sort
3330,434,mus,lomuto_sort
3340,426,mus,lomuto_sort
3350,419,mus,lomuto_sort
3360,429,mus,lomuto_sort
3370,451,mus,lomuto_sort
3380,464,mus,lomuto_sort
3390,439,mus,lomuto_sort
3400,460,mus,lomuto_sort
3410,447,mus,lomuto_sort
3420,447,mus,lomuto_sort
3430,433,mus,lomuto_sort
3440,441,mus,lomuto_sort
3450,459,mus,lomuto_sort
3460,467,mus,lomuto_sort
3470,448,mus,lomuto_sort
3480,440,mus,lomuto_sort
3490,460,mus,lomuto_sort
3500,495,mus,lomuto_sort
3510,483,mus,lomuto_sort
3520,469,mus,lomuto_sort
3530,459,mus,lomuto_sort
3540,465,mus,lomuto_sort
3550,452,mus,lomuto_sort
3560,476,mus,lomuto_sort
3570,460,mus,lomuto_sort
3580,478,mus,lomuto_sort
3590,485,mus,lomuto_sort
3600,471,mus,lomuto_sort
3610,474,mus,lomuto_sort
3620,468,mus,lomuto_sort
3630,465,mus,lomuto_sort
3640,476,mus,lomuto_sort
3650,509,mus,lomuto_sort
3660,487,mus,lomuto_sort
3670,489,mus,lomuto_sort
3680,502,mus,lomuto_sort
3690,473,mus,lomuto_sort
3700,487,mus,lomuto_sort
3710,477,mus,lomuto_sort
3720,518,mus,lomuto_sort
3730,471,mus,lomuto_sort
3740,498,mus,lomuto_sort
3750,496,mus,lomuto_sort
3760,494,mus,lomuto_sort
3770,480,mus,lomuto_sort
3780,500,mus,lomuto_sort
3790,494,mus,lomuto_sort
3800,503,mus,lomuto_sort
3810,503,mus,lomuto_sort
3820,491,mus,lomuto_sort
3830,500,mus,lomuto_sort
3840,522,mus,lomuto_sort
3850,513,mus,lomuto_sort
3860,526,mus,lomuto_sort
3870,511,mus,lomuto_sort
3880,507,mus,lomuto_sort
3890,513,mus,lomuto_sort
3900,528,mus,lomuto_sort
3910,528,mus,lomuto_sort
3920,500,mus,lomuto_sort
3930,489,mus,lomuto_sort
3940,532,mus,lomuto_sort
3950,506,mus,lomuto_sort
3960,554,mus,lomuto_sort
3970,519,mus,lomuto_sort
3980,517,mus,lomuto_sort
3990,533,mus,lomuto_sort
4000,524,mus,lomuto_sort
4010,524,mus,lomuto_sort
4020,519,mus,lomuto_sort
4030,528,mus,lomuto_sort
4040,530,mus,lomuto_sort
4050,529,mus,lomuto_sort
4060,534,mus,lomuto_sort
4070,557,mus,lomuto_sort
4080,542,mus,lomuto_sort
4090,530,mus,lomuto_sort
4100,537,mus,lomuto_sort
4110,537,mus,lomuto_sort
4120,537,mus,lomuto_sort
4130,538,mus,lomuto_sort
4140,548,mus,lomuto_sort
4150,548,mus,lomuto_sort
4160,557,mus,lomuto_sort
4170,546,mus,lomuto_sort
4180,555,mus,lomuto_sort
4190,566,mus,lomuto_sort
4200,548,mus,lomuto_sort
4210,569,mus,lomuto_sort
4220,558,mus,lomuto_sort
4230,552,mus,lomuto_sort
4240,569,mus,lomuto_sort
4250,567,mus,lomuto_sort
4260,555,mus,lomuto_sort
4270,541,mus,lomuto_sort
4280,564,mus,lomuto_sort
4290,575,mus,lomuto_sort
4300,580,mus,lomuto_sort
4310,573,mus,lomuto_sort
4320,575,mus,lomuto_sort
4330,570,mus,lomuto_sort
4340,594,mus,lomuto_sort
4350,563,mus,lomuto_sort
4360,605,mus,lomuto_sort
4370,581,mus,lomuto_sort
4380,572,mus,lomuto_sort
4390,579,mus,lomuto_sort
4400,605,mus,lomuto_sort
4410,580,mus,lomuto_sort
4420,617,mus,lomuto_sort
4430,645,mus,lomuto_sort
4440,572,mus,lomuto_sort
4450,629,mus,lomuto_sort
4460,589,mus,lomuto_sort
4470,604,mus,lomuto_sort
4480,608,mus,lomuto_sort
4490,633,mus,lomuto_sort
4500,587,mus,lomuto_sort
4510,606,mus,lomuto_sort
4520,599,mus,lomuto_sort
4530,599,mus,lomuto_sort
4540,624,mus,lomuto_sort
4550,622,mus,lomuto_sort
4560,598,mus,lomuto_sort
4570,623,mus,lomuto_sort
4580,613,mus,lomuto_sort
4590,625,mus,lomuto_sort
4600,589,mus,lomuto_sort
4610,633,mus,lomuto_sort
4620,660,mus,lomuto_sort
4630,613,mus,lomuto_sort
4640,623,mus,lomuto_sort
4650,636,mus,lomuto_sort
4660,630,mus,lomuto_sort
4670,646,mus,lomuto_sort
4680,657,mus,lomuto_sort
4690,627,mus,lomuto_sort
4700,622,mus,lomuto_sort
4710,658,mus,lomuto_sort
4720,620,mus,lomuto_sort
4730,632,mus,lomuto_sort
4740,638,mus,lomuto_sort
4750,647,mus,lomuto_sort
4760,642,mus,lomuto_sort
4770,629,mus,lomuto_sort
4780,638,mus,lomuto_sort
4790,639,mus,lomuto_sort
4800,657,mus,lomuto_sort
4810,627,mus,lomuto_sort
4820,652,mus,lomuto_sort
4830,657,mus,lomuto_sort
4840,684,mus,lomuto_sort
4850,682,mus,lomuto_sort
4860,652,mus,lomuto_sort
4870,674,mus,lomuto_sort
4880,665,mus,lomuto_sort
4890,645,mus,lomuto_sort
4900,639,mus,lomuto_sort
4910,655,mus,lomuto_sort
4920,657,mus,lomuto_sort
4930,665,mus,lomuto_sort
4940,664,mus,lomuto_sort
4950,655,mus,lomuto_sort
4960,663,mus,lomuto_sort
4970,727,mus,lomuto_sort
4980,674,mus,lomuto_sort
4990,667,mus,lomuto_sort
5000,678,mus,lomuto_sort
5010,707,mus,lomuto_sort
5020,720,mus,lomuto_sort
5030,687,mus,lomuto_sort
5040,679,mus,lomuto_sort
5050,679,mus,lomuto_sort
5060,674,mus,lomuto_sort
5070,695,mus,lomuto_sort
5080,730,mus,lomuto_sort
5090,865,mus,lomuto_sort
5100,678,mus,lomuto_sort
5110,674,mus,lomuto_sort
5120,696,mus,lomuto_sort
5130,718,mus,lomuto_sort
5140,695,mus,lomuto_sort
5150,692,mus,lomuto_sort
5160,692,mus,lomuto_sort
5170,688,mus,lomuto_sort
5180,700,mus,lomuto_sort
5190,759,mus,lomuto_sort
5200,733,mus,lomuto_sort
5210,689,mus,lomuto_sort
5220,723,mus,lomuto_sort
5230,685,mus,lomuto_sort
5240,722,mus,lomuto_sort
5250,752,mus,lomuto_sort
5260,722,mus,lomuto_sort
5270,711,mus,lomuto_sort
5280,713,mus,lomuto_sort
5290,698,mus,lomuto_sort
5300,737,mus,lomuto_sort
5310,732,mus,lomuto_sort
5320,765,mus,lomuto_sort
5330,730,mus,lomuto_sort
5340,727,mus,lomuto_sort
5350,749,mus,lomuto_sort
5360,815,mus,lomuto_sort
5370,736,mus,lomuto_sort
5380,721,mus,lomuto_sort
5390,732,mus,lomuto_sort
5400,725,mus,lomuto_sort
5410,759,mus,lomuto_sort
5420,793,mus,lomuto_sort
5430,737,mus,lomuto_sort
5440,730,mus,lomuto_sort
5450,725,mus,lomuto_sort
5460,777,mus,lomuto_sort
5470,736,mus,lomuto_sort
5480,860,mus,lomuto_sort
5490,724,mus,lomuto_sort
5500,740,mus,lomuto_sort
5510,737,mus,lomuto_sort
5520,803,mus,lomuto_sort
5530,798,mus,lomuto_sort
5540,747,mus,lomuto_sort
5550,748,mus,lomuto_sort
5560,757,mus,lomuto_sort
5570,792,mus,lomuto_sort
5580,809,mus,lomuto_sort
5590,802,mus,lomuto_sort
5600,836,mus,lomuto_sort
5610,800,mus,lomuto_sort
5620,790,mus,lomuto_sort
5630,824,mus,lomuto_sort
5640,771,mus,lomuto_sort
5650,800,mus,lomuto_sort
5660,763,mus,lomuto_sort
5670,765,mus,lomuto_sort
5680,801,mus,lomuto_sort
5690,769,mus,lomuto_sort
5700,797,mus,lomuto_sort
5710,773,mus,lomuto_sort
5720,781,mus,lomuto_sort
5730,793,mus,lomuto_sort
5740,797,mus,lomuto_sort
5750,790,mus,lomuto_sort
5760,798,mus,lomuto_sort
5770,784,mus,lomuto_sort
5780,806,mus,lomuto_sort
5790,787,mus,lomuto_sort
5800,789,mus,lomuto_sort
5810,795,mus,lomuto_sort
5820,786,mus,lomuto_sort
5830,788,mus,lomuto_sort
5840,772,mus,lomuto_sort
5850,830,mus,lomuto_sort
5860,802,mus,lomuto_sort
5870,813,mus,lomuto_sort
5880,834,mus,lomuto_sort
5890,776,mus,lomuto_sort
5900,791,mus,lomuto_sort
5910,834,mus,lomuto_sort
5920,887,mus,lomuto_sort
5930,836,mus,lomuto_sort
5940,810,mus,lomuto_sort
5950,819,mus,lomuto_sort
5960,830,mus,lomuto_sort
5970,821,mus,lomuto_sort
5980,902,mus,lomuto_sort
5990,856,mus,lomuto_sort
6000,821,mus,lomuto_sort
6010,827,mus,lomuto_sort
6020,870,mus,lomuto_sort
6030,894,mus,lomuto_sort
6040,825,mus,lomuto_sort
6050,860,mus,lomuto_sort
6060,874,mus,lomuto_sort
6070,867,mus,lomuto_sort
6080,902,mus,lomuto_sort
6090,886,mus,lomuto_sort
6100,818,mus,lomuto_sort
6110,836,mus,lomuto_sort
6120,836,mus,lomuto_sort
6130,851,mus,lomuto_sort
6140,840,mus,lomuto_sort
6150,846,mus,lomuto_sort
6160,863,mus,lomuto_sort
6170,870,mus,lomuto_sort
6180,861,mus,lomuto_sort
6190,844,mus,lomuto_sort
6200,859,mus,lomuto_sort
6210,881,mus,lomuto_sort
6220,879,mus,lomuto_sort
6230,898,mus,lomuto_sort
6240,866,mus,lomuto_sort
6250,853,mus,lomuto_sort
6260,878,mus,lomuto_sort
6270,853,mus,lomuto_sort
6280,886,mus,lomuto_sort
6290,887,mus,lomuto_sort
6300,857,mus,lomuto_sort
6310,879,mus,lomuto_sort
6320,878,mus,lomuto_sort
6330,929,mus,lomuto_sort
6340,879,mus,lomuto_sort
6350,903,mus,lomuto_sort
6360,887,mus,lomuto_sort
6370,1102,mus,lomuto_sort
6380,914,mus,lomuto_sort
6390,867,mus,lomuto_sort
6400,882,mus,lomuto_sort
6410,897,mus,lomuto_sort
6420,888,mus,lomuto_sort
6430,948,mus,lomuto_sort
6440,905,mus,lomuto_sort
6450,907,mus,lomuto_sort
6460,907,mus,lomuto_sort
6470,894,mus,lomuto_sort
6480,887,mus,lomuto_sort
6490,894,mus,lomuto_sort
6500,943,mus,lomuto_sort
6510,930,mus,lomuto_sort
6520,910,mus,lomuto_sort
6530,902,mus,lomuto_sort
6540,925,mus,lomuto_sort
6550,914,mus,lomuto_sort
6560,921,mus,lomuto_sort
6570,947,mus,lomuto_sort
6580,910,mus,lomuto_sort
6590,961,mus,lomuto_sort
6600,916,mus,lomuto_sort
6610,950,mus,lomuto_sort
6620,924,mus,lomuto_sort
6630,937,mus,lomuto_sort
6640,956,mus,lomuto_sort
6650,979,mus,lomuto_sort
6660,985,mus,lomuto_sort
6670,952,mus,lomuto_sort
6680,955,mus,lomuto_sort
6690,966,mus,lomuto_sort
6700,926,mus,lomuto_sort
6710,954,mus,lomuto_sort
6720,949,mus,lomuto_sort
6730,930,mus,lomuto_sort
6740,936,mus,lomuto_sort
6750,970,mus,lomuto_sort
6760,917,mus,lomuto_sort
6770,923,mus,lomuto_sort
6780,962,mus,lomuto_sort
6790,972,mus,lomuto_sort
6800,957,mus,lomuto_sort
6810,952,mus,lomuto_sort
6820,957,mus,lomuto_sort
6830,933,mus,lomuto_sort
6840,1081,mus,lomuto_sort
6850,933,mus,lomuto_sort
6860,945,mus,lomuto_sort
6870,925,mus,lomuto_sort
6880,1000,mus,lomuto_sort
6890,1023,mus,lomuto_sort
6900,1004,mus,lomuto_sort
6910,977,mus,lomuto_sort
6920,964,mus,lomuto_sort
6930,981,mus,lomuto_sort
6940,996,mus,lomuto_sort
6950,966,mus,lomuto_sort
6960,959,mus,lomuto_sort
6970,975,mus,lomuto_sort
6980,1067,mus,lomuto_sort
6990,951,mus,lomuto_sort
7000,993,mus,lomuto_sort
7010,977,mus,lomuto_sort
7020,1095,mus,lomuto_sort
7030,1104,mus,lomuto_sort
7040,981,mus,lomuto_sort
7050,995,mus,lomuto_sort
7060,976,mus,lomuto_sort
7070,996,mus,lomuto_sort
7080,1008,mus,lomuto_sort
7090,1078,mus,lomuto_sort
7100,1001,mus,lomuto_sort
7110,1023,mus,lomuto_sort
7120,1024,mus,lomuto_sort
7130,982,mus,lomuto_sort
7140,996,mus,lomuto_sort
7150,1034,mus,lomuto_sort
7160,992,mus,lomuto_sort
7170,981,mus,lomuto_sort
7180,1043,mus,lomuto_sort
7190,1034,mus,lomuto_sort
7200,994,mus,lomuto_sort
7210,1222,mus,lomuto_sort
7220,1033,mus,lomuto_sort
7230,1036,mus,lomuto_sort
7240,1044,mus,lomuto_sort
7250,1075,mus,lomuto_sort
7260,1020,mus,lomuto_sort
7270,1032,mus,lomuto_sort
7280,1018,mus,lomuto_sort
7290,1011,mus,lomuto_sort
7300,1058,mus,lomuto_sort
7310,1031,mus,lomuto_sort
7320,1026,mus,lomuto_sort
7330,1017,mus,lomuto_sort
7340,1027,mus,lomuto_sort
7350,1029,mus,lomuto_sort
7360,1033,mus,lomuto_sort
7370,1047,mus,lomuto_sort
7380,1080,mus,lomuto_sort
7390,1081,mus,lomuto_sort
7400,1040,mus,lomuto_sort
7410,1041,mus,lomuto_sort
7420,1008,mus,lomuto_sort
7430,1085,mus,lomuto_sort
7440,1101,mus,lomuto_sort
7450,1095,mus,lomuto_sort
7460,1033,mus,lomuto_sort
7470,1076,mus,lomuto_sort
7480,1101,mus,lomuto_sort
7490,1062,mus,lomuto_sort
7500,1066,mus,lomuto_sort
7510,1044,mus,lomuto_sort
7520,1069,mus,lomuto_sort
7530,1069,mus,lomuto_sort
7540,1039,mus,lomuto_sort
7550,1062,mus,lomuto_sort
7560,1062,mus,lomuto_sort
7570,1078,mus,lomuto_sort
7580,1041,mus,lomuto_sort
7590,1038,mus,lomuto_sort
7600,1058,mus,lomuto_sort
7610,1159,mus,lomuto_sort
7620,1066,mus,lomuto_sort
7630,1078,mus,lomuto_sort
7640,1046,mus,lomuto_sort
7650,1158,mus,lomuto_sort
7660,1092,mus,lomuto_sort
7670,1096,mus,lomuto_sort
7680,1143,mus,lomuto_sort
7690,1103,mus,lomuto_sort
7700,1138,mus,lomuto_sort
7710,1061,mus,lomuto_sort
7720,1090,mus,lomuto_sort
7730,1126,mus,lomuto_sort
7740,1135,mus,lomuto_sort
7750,1137,mus,lomuto_sort
7760,1120,mus,lomuto_sort
7770,1175,mus,lomuto_sort
7780,1079,mus,lomuto_sort
7790,1125,mus,lomuto_sort
7800,1092,mus,lomuto_sort
7810,1142,mus,lomuto_sort
7820,1112,mus,lomuto_sort
7830,1209,mus,lomuto_sort
7840,1091,mus,lomuto_sort
7850,1188,mus,lomuto_sort
7860,1091,mus,lomuto_sort
7870,1138,mus,lomuto_sort
7880,1088,mus,lomuto_sort
7890,1111,mus,lomuto_sort
7900,1141,mus,lomuto_sort
7910,1128,mus,lomuto_sort
7920,1134,mus,lomuto_sort
7930,1133,mus,lomuto_sort
7940,1093,mus,lomuto_sort
7950,1125,mus,lomuto_sort
7960,1141,mus,lomuto_sort
7970,1234,mus,lomuto_sort
7980,1104,mus,lomuto_sort
7990,1132,mus,lomuto_sort
8000,1145,mus,lomuto_sort
8010,1182,mus,lomuto_sort
8020,1140,mus,lomuto_sort
8030,1142,mus,lomuto_sort
8040,1231,mus,lomuto_sort
8050,1200,mus,lomuto_sort
8060,1107,mus,lomuto_sort
8070,1142,mus,lomuto_sort
8080,1137,mus,lomuto_sort
8090,1334,mus,lomuto_sort
8100,1156,mus,lomuto_sort
8110,1241,mus,lomuto_sort
8120,1129,mus,lomuto_sort
8130,1162,mus,lomuto_sort
8140,1142,mus,lomuto_sort
8150,1164,mus,lomuto_sort
8160,1195,mus,lomuto_sort
8170,1241,mus,lomuto_sort
8180,1166,mus,lomuto_sort
8190,1201,mus,lomuto_sort
8200,1208,mus,lomuto_sort
8210,1254,mus,lomuto_sort
8220,1253,mus,lomuto_sort
8230,1194,mus,lomuto_sort
8240,1194,mus,lomuto_sort
8250,1232,mus,lomuto_sort
8260,1186,mus,lomuto_sort
8270,1157,mus,lomuto_sort
8280,1190,mus,lomuto_sort
8290,1264,mus,lomuto_sort
8300,1204,mus,lomuto_sort
8310,1192,mus,lomuto_sort
8320,1189,mus,lomuto_sort
8330,1631,mus,lomuto_sort
8340,1164,mus,lomuto_sort
8350,1226,mus,lomuto_sort
8360,1261,mus,lomuto_sort
8370,1257,mus,lomuto_sort
8380,1191,mus,lomuto_sort
8390,1175,mus,lomuto_sort
8400,1228,mus,lomuto_sort
8410,1220,mus,lomuto_sort
8420,1214,mus,lomuto_sort
8430,1222,mus,lomuto_sort
8440,1204,mus,lomuto_sort
8450,1197,mus,lomuto_sort
8460,1220,mus,lomuto_sort
8470,1207,mus,lomuto_sort
8480,1214,mus,lomuto_sort
8490,1196,mus,lomuto_sort
8500,1210,mus,lomuto_sort
8510,1238,mus,lomuto_sort
8520,1259,mus,lomuto_sort
8530,1186,mus,lomuto_sort
8540,1315,mus,lomuto_sort
8550,1215,mus,lomuto_sort
8560,1273,mus,lomuto_sort
8570,1238,mus,lomuto_sort
8580,1324,mus,lomuto_sort
8590,1241,mus,lomuto_sort
8600,1229,mus,lomuto_sort
8610,1241,mus,lomuto_sort
8620,1224,mus,lomuto_sort
8630,1225,mus,lomuto_sort
8640,1433,mus,lomuto_sort
8650,1290,mus,lomuto_sort
8660,1254,mus,lomuto_sort
8670,1236,mus,lomuto_sort
8680,1253,mus,lomuto_sort
8690,1247,mus,lomuto_sort
8700,1272,mus,lomuto_sort
