1100,98,mus,std_sort
1100,806,mus,multi_sort
1110,95,mus,std_sort
1110,778,mus,multi_sort
1120,94,mus,std_sort
1120,810,mus,multi_sort
1130,98,mus,std_sort
1130,795,mus,multi_sort
1140,97,mus,std_sort
1140,813,mus,multi_sort
1150,100,mus,std_sort
1150,828,mus,multi_sort
1160,102,mus,std_sort
1160,828,mus,multi_sort
1170,100,mus,std_sort
1170,819,mus,multi_sort
1180,101,mus,std_sort
1180,820,mus,multi_sort
1190,102,mus,std_sort
1190,846,mus,multi_sort
1200,108,mus,std_sort
1200,979,mus,multi_sort
1210,106,mus,std_sort
1210,937,mus,multi_sort
1220,107,mus,std_sort
1220,897,mus,multi_sort
1230,107,mus,std_sort
1230,875,mus,multi_sort
1240,108,mus,std_sort
1240,978,mus,multi_sort
1250,111,mus,std_sort
1250,970,mus,multi_sort
1260,110,mus,std_sort
1260,975,mus,multi_sort
1270,115,mus,std_sort
1270,977,mus,multi_sort
1280,112,mus,std_sort
1280,952,mus,multi_sort
1290,115,mus,std_sort
1290,964,mus,multi_sort
1300,118,mus,std_sort
1300,1013,mus,multi_sort
1310,111,mus,std_sort
1310,1022,mus,multi_sort
1320,113,mus,std_sort
1320,1042,mus,multi_sort
1330,114,mus,std_sort
1330,1027,mus,multi_sort
1340,123,mus,std_sort
1340,1167,mus,multi_sort
1350,121,mus,std_sort
1350,1312,mus,multi_sort
1360,125,mus,std_sort
1360,1255,mus,multi_sort
1370,120,mus,std_sort
1370,1271,mus,multi_sort
1380,127,mus,std_sort
1380,1292,mus,multi_sort
1390,121,mus,std_sort
1390,1309,mus,multi_sort
1400,121,mus,std_sort
1400,1358,mus,multi_sort
1410,123,mus,std_sort
1410,1339,mus,multi_sort
1420,128,mus,std_sort
1420,1331,mus,multi_sort
1430,132,mus,std_sort
1430,1321,mus,multi_sort
1440,126,mus,std_sort
1440,1308,mus,multi_sort
1450,129,mus,std_sort
1450,1339,mus,multi_sort
1460,134,mus,std_sort
1460,1517,mus,multi_sort
1470,134,mus,std_sort
1470,1409,mus,multi_sort
1480,135,mus,std_sort
1480,1347,mus,multi_sort
1490,135,mus,std_sort
1490,1396,mus,multi_sort
1500,135,mus,std_sort
1500,1409,mus,multi_sort
1510,133,mus,std_sort
1510,1382,mus,multi_sort
1520,135,mus,std_sort
1520,1431,mus,multi_sort
1530,141,mus,std_sort
1530,1460,mus,multi_sort
1540,140,mus,std_sort
1540,1419,mus,multi_sort
1550,136,mus,std_sort
1550,1410,mus,multi_sort
1560,137,mus,std_sort
1560,1419,mus,multi_sort
1570,140,mus,std_sort
1570,1520,mus,multi_sort
1580,140,mus,std_sort
1580,1486,mus,multi_sort
1590,141,mus,std_sort
1590,1447,mus,multi_sort
1600,145,mus,std_sort
1600,1533,mus,multi_sort
1610,147,mus,std_sort
1610,1497,mus,multi_sort
1620,145,mus,std_sort
1620,1482,mus,multi_sort
1630,153,mus,std_sort
1630,1531,mus,multi_sort
1640,150,mus,std_sort
1640,1554,mus,multi_sort
1650,147,mus,std_sort
1650,1501,mus,multi_sort
1660,149,mus,std_sort
1660,1509,mus,multi_sort
1670,156,mus,std_sort
1670,1564,mus,multi_sort
1680,157,mus,std_sort
1680,1542,mus,multi_sort
1690,154,mus,std_sort
1690,1608,mus,multi_sort
1700,158,mus,std_sort
1700,1595,mus,multi_sort
1710,151,mus,std_sort
1710,1604,mus,multi_sort
1720,154,mus,std_sort
1720,1571,mus,multi_sort
1730,156,mus,std_sort
1730,1677,mus,multi_sort
1740,160,mus,std_sort
1740,1638,mus,multi_sort
1750,157,mus,std_sort
1750,1660,mus,multi_sort
1760,158,mus,std_sort
1760,1649,mus,multi_sort
1770,163,mus,std_sort
1770,1659,mus,multi_sort
1780,162,mus,std_sort
1780,1684,mus,multi_sort
1790,162,mus,std_sort
1790,1639,mus,multi_sort
1800,163,mus,std_sort
1800,1637,mus,multi_sort
1810,163,mus,std_sort
1810,1646,mus,multi_sort
1820,163,mus,std_sort
1820,1751,mus,multi_sort
1830,173,mus,std_sort
1830,1743,mus,multi_sort
1840,174,mus,std_sort
1840,1767,mus,multi_sort
1850,167,mus,std_sort
1850,1697,mus,multi_sort
1860,174,mus,std_sort
1860,1796,mus,multi_sort
1870,174,mus,std_sort
1870,1789,mus,multi_sort
1880,171,mus,std_sort
1880,1768,mus,multi_sort
1890,178,mus,std_sort
1890,1775,mus,multi_sort
1900,171,mus,std_sort
1900,1767,mus,multi_sort
1910,173,mus,std_sort
1910,1736,mus,multi_sort
1920,196,mus,std_sort
1920,1818,mus,multi_sort
1930,184,mus,std_sort
1930,1884,mus,multi_sort
1940,173,mus,std_sort
1940,1763,mus,multi_sort
1950,179,mus,std_sort
1950,1779,mus,multi_sort
1960,179,mus,std_sort
1960,1887,mus,multi_sort
1970,186,mus,std_sort
1970,1916,mus,multi_sort
1980,181,mus,std_sort
1980,1883,mus,multi_sort
1990,178,mus,std_sort
1990,1845,mus,multi_sort
2000,190,mus,std_sort
2000,1875,mus,multi_sort
2010,183,mus,std_sort
2010,1911,mus,multi_sort
2020,193,mus,std_sort
2020,1942,mus,multi_sort
2030,193,mus,std_sort
2030,1914,mus,multi_sort
2040,184,mus,std_sort
2040,1858,mus,multi_sort
2050,197,mus,std_sort
2050,1889,mus,multi_sort
2060,192,mus,std_sort
2060,2007,mus,multi_sort
2070,191,mus,std_sort
2070,1888,mus,multi_sort
2080,199,mus,std_sort
2080,1957,mus,multi_sort
2090,196,mus,std_sort
2090,1963,mus,multi_sort
2100,192,mus,std_sort
2100,1966,mus,multi_sort
2110,202,mus,std_sort
2110,2054,mus,multi_sort
2120,202,mus,std_sort
2120,1954,mus,multi_sort
2130,194,mus,std_sort
2130,1937,mus,multi_sort
2140,199,mus,std_sort
2140,2121,mus,multi_sort
2150,209,mus,std_sort
2150,2094,mus,multi_sort
2160,197,mus,std_sort
2160,1967,mus,multi_sort
2170,203,mus,std_sort
2170,2042,mus,multi_sort
2180,205,mus,std_sort
2180,2054,mus,multi_sort
2190,201,mus,std_sort
2190,2219,mus,multi_sort
2200,207,mus,std_sort
2200,2084,mus,multi_sort
2210,203,mus,std_sort
2210,2012,mus,multi_sort
2220,206,mus,std_sort
2220,2024,mus,multi_sort
2230,207,mus,std_sort
2230,2082,mus,multi_sort
2240,207,mus,std_sort
2240,2042,mus,multi_sort
2250,208,mus,std_sort
2250,2090,mus,multi_sort
2260,214,mus,std_sort
2260,2099,mus,multi_sort
2270,210,mus,std_sort
2270,2266,mus,multi_sort
2280,213,mus,std_sort
2280,2210,mus,multi_sort
2290,217,mus,std_sort
2290,2333,mus,multi_sort
2300,212,mus,std_sort
2300,2094,mus,multi_sort
2310,221,mus,std_sort
2310,2489,mus,multi_sort
2320,230,mus,std_sort
2320,2227,mus,multi_sort
2330,215,mus,std_sort
2330,2165,mus,multi_sort
2340,223,mus,std_sort
2340,2201,mus,multi_sort
2350,215,mus,std_sort
2350,2270,mus,multi_sort
2360,222,mus,std_sort
2360,2372,mus,multi_sort
2370,227,mus,std_sort
2370,2217,mus,multi_sort
2380,221,mus,std_sort
2380,2172,mus,multi_sort
2390,228,mus,std_sort
2390,2982,mus,multi_sort
2400,231,mus,std_sort
2400,2477,mus,multi_sort
2410,229,mus,std_sort
2410,2291,mus,multi_sort
2420,224,mus,std_sort
2420,2389,mus,multi_sort
2430,252,mus,std_sort
2430,2489,mus,multi_sort
2440,230,mus,std_sort
2440,2227,mus,multi_sort
2450,228,mus,std_sort
2450,2270,mus,multi_sort
2460,240,mus,std_sort
2460,2355,mus,multi_sort
2470,242,mus,std_sort
2470,2451,mus,multi_sort
2480,240,mus,std_sort
2480,2332,mus,multi_sort
2490,233,mus,std_sort
2490,2303,mus,multi_sort
2500,253,mus,std_sort
2500,2897,mus,multi_sort
2510,242,mus,std_sort
2510,2370,mus,multi_sort
2520,236,mus,std_sort
2520,2332,mus,multi_sort
2530,243,mus,std_sort
2530,2481,mus,multi_sort
2540,247,mus,std_sort
2540,2411,mus,multi_sort
2550,248,mus,std_sort
2550,2407,mus,multi_sort
2560,243,mus,std_sort
2560,2375,mus,multi_sort
2570,239,mus,std_sort
2570,2463,mus,multi_sort
2580,251,mus,std_sort
2580,2523,mus,multi_sort
2590,246,mus,std_sort
2590,2367,mus,multi_sort
2600,243,mus,std_sort
2600,2450,mus,multi_sort
2610,265,mus,std_sort
2610,2518,mus,multi_sort
2620,299,mus,std_sort
2620,2921,mus,multi_sort
2630,246,mus,std_sort
2630,2401,mus,multi_sort
2640,248,mus,std_sort
2640,2483,mus,multi_sort
2650,315,mus,std_sort
2650,3503,mus,multi_sort
2660,260,mus,std_sort
2660,2446,mus,multi_sort
2670,261,mus,std_sort
2670,2564,mus,multi_sort
2680,255,mus,std_sort
2680,2497,mus,multi_sort
2690,252,mus,std_sort
2690,2544,mus,multi_sort
2700,255,mus,std_sort
2700,2518,mus,multi_sort
2710,256,mus,std_sort
2710,2604,mus,multi_sort
2720,265,mus,std_sort
2720,2577,mus,multi_sort
2730,256,mus,std_sort
2730,2486,mus,multi_sort
2740,259,mus,std_sort
2740,2598,mus,multi_sort
2750,269,mus,std_sort
2750,2589,mus,multi_sort
2760,281,mus,std_sort
2760,2581,mus,multi_sort
2770,269,mus,std_sort
2770,2630,mus,multi_sort
2780,261,mus,std_sort
2780,2650,mus,multi_sort
2790,274,mus,std_sort
2790,2664,mus,multi_sort
2800,264,mus,std_sort
2800,2556,mus,multi_sort
2810,267,mus,std_sort
2810,2564,mus,multi_sort
2820,275,mus,std_sort
2820,2663,mus,multi_sort
2830,265,mus,std_sort
2830,2659,mus,multi_sort
2840,306,mus,std_sort
2840,2614,mus,multi_sort
2850,270,mus,std_sort
2850,2653,mus,multi_sort
2860,282,mus,std_sort
2860,2747,mus,multi_sort
2870,285,mus,std_sort
2870,2618,mus,multi_sort
2880,280,mus,std_sort
2880,2714,mus,multi_sort
2890,276,mus,std_sort
2890,2731,mus,multi_sort
2900,282,mus,std_sort
2900,2767,mus,multi_sort
2910,275,mus,std_sort
2910,2702,mus,multi_sort
2920,279,mus,std_sort
2920,2827,mus,multi_sort
2930,302,mus,std_sort
2930,2792,mus,multi_sort
2940,279,mus,std_sort
2940,2777,mus,multi_sort
2950,292,mus,std_sort
2950,2778,mus,multi_sort
2960,283,mus,std_sort
2960,2847,mus,multi_sort
2970,291,mus,std_sort
2970,2793,mus,multi_sort
2980,284,mus,std_sort
2980,2717,mus,multi_sort
2990,308,mus,std_sort
2990,2958,mus,multi_sort
3000,294,mus,std_sort
3000,2745,mus,multi_sort
3010,282,mus,std_sort
3010,2749,mus,multi_sort
3020,286,mus,std_sort
3020,2862,mus,multi_sort
3030,303,mus,std_sort
3030,2919,mus,multi_sort
3040,297,mus,std_sort
3040,2882,mus,multi_sort
3050,291,mus,std_sort
3050,2799,mus,multi_sort
3060,301,mus,std_sort
3060,2961,mus,multi_sort
3070,290,mus,std_sort
3070,2807,mus,multi_sort
3080,302,mus,std_sort
3080,2909,mus,multi_sort
3090,297,mus,std_sort
3090,2933,mus,multi_sort
3100,298,mus,std_sort
3100,2995,mus,multi_sort
3110,303,mus,std_sort
3110,2860,mus,multi_sort
3120,299,mus,std_sort
3120,3081,mus,multi_sort
3130,328,mus,std_sort
3130,2913,mus,multi_sort
3140,300,mus,std_sort
3140,3012,mus,multi_sort
3150,301,mus,std_sort
3150,3196,mus,multi_sort
3160,313,mus,std_sort
3160,3050,mus,multi_sort
3170,322,mus,std_sort
3170,3056,mus,multi_sort
3180,307,mus,std_sort
3180,3136,mus,multi_sort
3190,321,mus,std_sort
3190,3195,mus,multi_sort
3200,312,mus,std_sort
3200,2929,mus,multi_sort
3210,312,mus,std_sort
3210,3073,mus,multi_sort
3220,326,mus,std_sort
3220,3292,mus,multi_sort
3230,318,mus,std_sort
3230,2980,mus,multi_sort
3240,324,mus,std_sort
3240,3278,mus,multi_sort
3250,340,mus,std_sort
3250,3170,mus,multi_sort
3260,331,mus,std_sort
3260,3074,mus,multi_sort
3270,332,mus,std_sort
3270,3203,mus,multi_sort
3280,355,mus,std_sort
3280,5262,mus,multi_sort
3290,331,mus,std_sort
3290,3296,mus,multi_sort
3300,331,mus,std_sort
3300,3136,mus,multi_sort
3310,318,mus,std_sort
3310,3076,mus,multi_sort
3320,317,mus,std_sort
3320,3108,mus,multi_sort
3330,349,mus,std_sort
3330,3252,mus,multi_sort
3340,327,mus,std_sort
3340,3114,mus,multi_sort
3350,338,mus,std_sort
3350,3275,mus,multi_sort
3360,324,mus,std_sort
3360,3127,mus,multi_sort
3370,337,mus,std_sort
3370,3312,mus,multi_sort
3380,324,mus,std_sort
3380,3393,mus,multi_sort
3390,365,mus,std_sort
3390,3340,mus,multi_sort
3400,331,mus,std_sort
3400,3169,mus,multi_sort
3410,341,mus,std_sort
3410,3337,mus,multi_sort
3420,351,mus,std_sort
3420,3312,mus,multi_sort
3430,336,mus,std_sort
3430,3181,mus,multi_sort
3440,352,mus,std_sort
3440,3302,mus,multi_sort
3450,336,mus,std_sort
3450,3155,mus,multi_sort
3460,334,mus,std_sort
3460,3253,mus,multi_sort
3470,333,mus,std_sort
3470,3334,mus,multi_sort
3480,362,mus,std_sort
3480,3278,mus,multi_sort
3490,338,mus,std_sort
3490,3230,mus,multi_sort
3500,336,mus,std_sort
3500,3435,mus,multi_sort
3510,352,mus,std_sort
3510,3272,mus,multi_sort
3520,351,mus,std_sort
3520,3333,mus,multi_sort
3530,343,mus,std_sort
3530,3414,mus,multi_sort
3540,358,mus,std_sort
3540,3350,mus,multi_sort
3550,343,mus,std_sort
3550,3264,mus,multi_sort
3560,362,mus,std_sort
3560,3450,mus,multi_sort
3570,340,mus,std_sort
3570,3329,mus,multi_sort
3580,359,mus,std_sort
3580,3432,mus,multi_sort
3590,369,mus,std_sort
3590,3523,mus,multi_sort
3600,352,mus,std_sort
3600,3312,mus,multi_sort
3610,349,mus,std_sort
3610,3548,mus,multi_sort
3620,356,mus,std_sort
3620,3312,mus,multi_sort
3630,366,mus,std_sort
3630,3418,mus,multi_sort
3640,376,mus,std_sort
3640,3606,mus,multi_sort
3650,364,mus,std_sort
3650,3438,mus,multi_sort
3660,361,mus,std_sort
3660,3388,mus,multi_sort
3670,395,mus,std_sort
3670,3595,mus,multi_sort
3680,369,mus,std_sort
3680,3437,mus,multi_sort
3690,368,mus,std_sort
3690,3525,mus,multi_sort
3700,371,mus,std_sort
3700,3574,mus,multi_sort
3710,372,mus,std_sort
3710,3415,mus,multi_sort
3720,365,mus,std_sort
3720,3670,mus,multi_sort
3730,398,mus,std_sort
3730,3453,mus,multi_sort
3740,375,mus,std_sort
3740,3526,mus,multi_sort
3750,365,mus,std_sort
3750,3603,mus,multi_sort
3760,372,mus,std_sort
3760,3448,mus,multi_sort
3770,363,mus,std_sort
3770,3552,mus,multi_sort
3780,384,mus,std_sort
3780,3715,mus,multi_sort
3790,366,mus,std_sort
3790,3549,mus,multi_sort
3800,377,mus,std_sort
3800,3541,mus,multi_sort
3810,392,mus,std_sort
3810,3802,mus,multi_sort
3820,383,mus,std_sort
3820,3536,mus,multi_sort
3830,391,mus,std_sort
3830,3750,mus,multi_sort
3840,381,mus,std_sort
3840,3613,mus,multi_sort
3850,380,mus,std_sort
3850,3653,mus,multi_sort
3860,383,mus,std_sort
3860,3755,mus,multi_sort
3870,390,mus,std_sort
3870,3590,mus,multi_sort
3880,397,mus,std_sort
3880,3896,mus,multi_sort
3890,390,mus,std_sort
3890,3628,mus,multi_sort
3900,401,mus,std_sort
3900,3591,mus,multi_sort
3910,383,mus,std_sort
3910,4016,mus,multi_sort
3920,399,mus,std_sort
3920,3622,mus,multi_sort
3930,400,mus,std_sort
3930,3744,mus,multi_sort
3940,401,mus,std_sort
3940,3734,mus,multi_sort
3950,400,mus,std_sort
3950,3687,mus,multi_sort
3960,383,mus,std_sort
3960,3858,mus,multi_sort
3970,407,mus,std_sort
3970,3677,mus,multi_sort
3980,410,mus,std_sort
3980,3783,mus,multi_sort
3990,492,mus,std_sort
3990,6359,mus,multi_sort
4000,391,mus,std_sort
4000,3675,mus,multi_sort
4010,486,mus,std_sort
4010,3997,mus,multi_sort
4020,390,mus,std_sort
4020,3777,mus,multi_sort
4030,400,mus,std_sort
4030,3869,mus,multi_sort
4040,409,mus,std_sort
4040,3821,mus,multi_sort
4050,398,mus,std_sort
4050,3755,mus,multi_sort
4060,419,mus,std_sort
4060,3961,mus,multi_sort
4070,393,mus,std_sort
4070,3823,mus,multi_sort
4080,407,mus,std_sort
4080,3886,mus,multi_sort
4090,439,mus,std_sort
4090,4031,mus,multi_sort
4100,407,mus,std_sort
4100,3784,mus,multi_sort
4110,419,mus,std_sort
4110,4090,mus,multi_sort
4120,412,mus,std_sort
4120,3901,mus,multi_sort
4130,406,mus,std_sort
4130,3966,mus,multi_sort
4140,423,mus,std_sort
4140,3984,mus,multi_sort
4150,410,mus,std_sort
4150,3908,mus,multi_sort
4160,445,mus,std_sort
4160,3977,mus,multi_sort
4170,417,mus,std_sort
4170,3823,mus,multi_sort
4180,411,mus,std_sort
4180,3985,mus,multi_sort
4190,428,mus,std_sort
4190,4044,mus,multi_sort
4200,419,mus,std_sort
4200,3972,mus,multi_sort
4210,424,mus,std_sort
4210,4051,mus,multi_sort
4220,426,mus,std_sort
4220,4002,mus,multi_sort
4230,419,mus,std_sort
4230,4033,mus,multi_sort
4240,447,mus,std_sort
4240,4086,mus,multi_sort
4250,434,mus,std_sort
4250,4043,mus,multi_sort
4260,427,mus,std_sort
4260,4076,mus,multi_sort
4270,440,mus,std_sort
4270,3954,mus,multi_sort
4280,421,mus,std_sort
4280,4151,mus,multi_sort
4290,447,mus,std_sort
4290,4061,mus,multi_sort
4300,444,mus,std_sort
4300,4077,mus,multi_sort
4310,430,mus,std_sort
4310,4106,mus,multi_sort
4320,426,mus,std_sort
4320,3970,mus,multi_sort
4330,432,mus,std_sort
4330,4402,mus,multi_sort
4340,438,mus,std_sort
4340,4107,mus,multi_sort
4350,445,mus,std_sort
4350,4075,mus,multi_sort
4360,451,mus,std_sort
4360,4270,mus,multi_sort
4370,432,mus,std_sort
4370,4008,mus,multi_sort
4380,452,mus,std_sort
4380,4305,mus,multi_sort
4390,435,mus,std_sort
4390,4145,mus,multi_sort
4400,453,mus,std_sort
4400,4269,mus,multi_sort
4410,492,mus,std_sort
4410,4163,mus,multi_sort
4420,436,mus,std_sort
4420,4131,mus,multi_sort
4430,458,mus,std_sort
4430,4294,mus,multi_sort
4440,455,mus,std_sort
4440,4198,mus,multi_sort
4450,441,mus,std_sort
4450,4298,mus,multi_sort
4460,444,mus,std_sort
4460,4090,mus,multi_sort
4470,450,mus,std_sort
4470,4294,mus,multi_sort
4480,469,mus,std_sort
4480,4243,mus,multi_sort
4490,466,mus,std_sort
4490,4211,mus,multi_sort
4500,472,mus,std_sort
4500,4418,mus,multi_sort
4510,467,mus,std_sort
4510,4157,mus,multi_sort
4520,463,mus,std_sort
4520,4432,mus,multi_sort
4530,458,mus,std_sort
4530,4278,mus,multi_sort
4540,451,mus,std_sort
4540,4242,mus,multi_sort
4550,487,mus,std_sort
4550,4453,mus,multi_sort
4560,451,mus,std_sort
4560,4300,mus,multi_sort
4570,485,mus,std_sort
4570,4404,mus,multi_sort
4580,457,mus,std_sort
4580,4216,mus,multi_sort
4590,457,mus,std_sort
4590,4504,mus,multi_sort
4600,536,mus,std_sort
4600,4270,mus,multi_sort
4610,474,mus,std_sort
4610,4508,mus,multi_sort
4620,481,mus,std_sort
4620,4416,mus,multi_sort
4630,466,mus,std_sort
4630,4258,mus,multi_sort
4640,478,mus,std_sort
4640,4558,mus,multi_sort
4650,462,mus,std_sort
4650,4402,mus,multi_sort
4660,464,mus,std_sort
4660,4580,mus,multi_sort
4670,481,mus,std_sort
4670,4424,mus,multi_sort
4680,469,mus,std_sort
4680,4533,mus,multi_sort
4690,487,mus,std_sort
4690,4411,mus,multi_sort
4700,466,mus,std_sort
4700,4324,mus,multi_sort
4710,468,mus,std_sort
4710,4611,mus,multi_sort
4720,470,mus,std_sort
4720,4339,mus,multi_sort
4730,487,mus,std_sort
4730,4634,mus,multi_sort
4740,477,mus,std_sort
4740,4506,mus,multi_sort
4750,474,mus,std_sort
4750,4514,mus,multi_sort
4760,494,mus,std_sort
4760,4510,mus,multi_sort
4770,479,mus,std_sort
4770,4601,mus,multi_sort
4780,491,mus,std_sort
4780,4625,mus,multi_sort
4790,480,mus,std_sort
4790,4612,mus,multi_sort
4800,504,mus,std_sort
4800,4881,mus,multi_sort
4810,480,mus,std_sort
4810,4796,mus,multi_sort
4820,487,mus,std_sort
4820,4802,mus,multi_sort
4830,488,mus,std_sort
4830,4701,mus,multi_sort
4840,490,mus,std_sort
4840,4975,mus,multi_sort
4850,484,mus,std_sort
4850,4779,mus,multi_sort
4860,502,mus,std_sort
4860,4894,mus,multi_sort
4870,511,mus,std_sort
4870,4651,mus,multi_sort
4880,494,mus,std_sort
4880,4658,mus,multi_sort
4890,514,mus,std_sort
4890,4569,mus,multi_sort
4900,506,mus,std_sort
4900,4784,mus,multi_sort
4910,507,mus,std_sort
4910,4853,mus,multi_sort
4920,498,mus,std_sort
4920,4615,mus,multi_sort
4930,515,mus,std_sort
4930,4768,mus,multi_sort
4940,495,mus,std_sort
4940,4557,mus,multi_sort
4950,537,mus,std_sort
4950,4844,mus,multi_sort
4960,518,mus,std_sort
4960,4666,mus,multi_sort
4970,497,mus,std_sort
4970,4950,mus,multi_sort
4980,499,mus,std_sort
4980,4739,mus,multi_sort
4990,505,mus,std_sort
4990,4850,mus,multi_sort
5000,517,mus,std_sort
5000,5029,mus,multi_sort
5010,511,mus,std_sort
5010,6211,mus,multi_sort
5020,510,mus,std_sort
5020,5066,mus,multi_sort
5030,507,mus,std_sort
5030,4978,mus,multi_sort
5040,527,mus,std_sort
5040,4979,mus,multi_sort
5050,524,mus,std_sort
5050,5235,mus,multi_sort
5060,508,mus,std_sort
5060,5204,mus,multi_sort
5070,513,mus,std_sort
5070,5082,mus,multi_sort
5080,513,mus,std_sort
5080,4908,mus,multi_sort
5090,525,mus,std_sort
5090,5629,mus,multi_sort
5100,532,mus,std_sort
5100,5060,mus,multi_sort
5110,511,mus,std_sort
5110,5161,mus,multi_sort
5120,565,mus,std_sort
