500000,83998,mus,hoare_sort_wmt
1000000,175839,mus,hoare_sort_wmt
1500000,272321,mus,hoare_sort_wmt
2000000,374648,mus,hoare_sort_wmt
2500000,466435,mus,hoare_sort_wmt
