3040,345,mus,hoare_sort_wmt
3050,323,mus,hoare_sort_wmt
3060,317,mus,hoare_sort_wmt
3070,320,mus,hoare_sort_wmt
3080,318,mus,hoare_sort_wmt
3090,319,mus,hoare_sort_wmt
3100,329,mus,hoare_sort_wmt
3110,345,mus,hoare_sort_wmt
3120,347,mus,hoare_sort_wmt
3130,328,mus,hoare_sort_wmt
3140,331,mus,hoare_sort_wmt
3150,330,mus,hoare_sort_wmt
3160,333,mus,hoare_sort_wmt
3170,336,mus,hoare_sort_wmt
3180,338,mus,hoare_sort_wmt
3190,338,mus,hoare_sort_wmt
3200,340,mus,hoare_sort_wmt
3210,352,mus,hoare_sort_wmt
3220,359,mus,hoare_sort_wmt
3230,338,mus,hoare_sort_wmt
3240,340,mus,hoare_sort_wmt
3250,349,mus,hoare_sort_wmt
3260,343,mus,hoare_sort_wmt
3270,344,mus,hoare_sort_wmt
3280,350,mus,hoare_sort_wmt
3290,351,mus,hoare_sort_wmt
3300,353,mus,hoare_sort_wmt
3310,361,mus,hoare_sort_wmt
3320,359,mus,hoare_sort_wmt
3330,346,mus,hoare_sort_wmt
3340,352,mus,hoare_sort_wmt
3350,354,mus,hoare_sort_wmt
3360,364,mus,hoare_sort_wmt
3370,366,mus,hoare_sort_wmt
3380,366,mus,hoare_sort_wmt
3390,364,mus,hoare_sort_wmt
3400,362,mus,hoare_sort_wmt
3410,359,mus,hoare_sort_wmt
3420,361,mus,hoare_sort_wmt
3430,366,mus,hoare_sort_wmt
3440,366,mus,hoare_sort_wmt
3450,367,mus,hoare_sort_wmt
3460,372,mus,hoare_sort_wmt
3470,368,mus,hoare_sort_wmt
3480,375,mus,hoare_sort_wmt
3490,368,mus,hoare_sort_wmt
3500,371,mus,hoare_sort_wmt
3510,375,mus,hoare_sort_wmt
3520,379,mus,hoare_sort_wmt
3530,383,mus,hoare_sort_wmt
3540,388,mus,hoare_sort_wmt
3550,378,mus,hoare_sort_wmt
3560,376,mus,hoare_sort_wmt
3570,382,mus,hoare_sort_wmt
3580,389,mus,hoare_sort_wmt
3590,387,mus,hoare_sort_wmt
3600,379,mus,hoare_sort_wmt
3610,385,mus,hoare_sort_wmt
3620,399,mus,hoare_sort_wmt
3630,388,mus,hoare_sort_wmt
3640,398,mus,hoare_sort_wmt
3650,394,mus,hoare_sort_wmt
3660,402,mus,hoare_sort_wmt
3670,401,mus,hoare_sort_wmt
3680,399,mus,hoare_sort_wmt
3690,413,mus,hoare_sort_wmt
3700,409,mus,hoare_sort_wmt
3710,449,mus,hoare_sort_wmt
3720,393,mus,hoare_sort_wmt
3730,414,mus,hoare_sort_wmt
3740,399,mus,hoare_sort_wmt
3750,405,mus,hoare_sort_wmt
3760,400,mus,hoare_sort_wmt
3770,527,mus,hoare_sort_wmt
3780,421,mus,hoare_sort_wmt
3790,412,mus,hoare_sort_wmt
3800,417,mus,hoare_sort_wmt
3810,419,mus,hoare_sort_wmt
3820,415,mus,hoare_sort_wmt
3830,411,mus,hoare_sort_wmt
3840,421,mus,hoare_sort_wmt
3850,413,mus,hoare_sort_wmt
3860,422,mus,hoare_sort_wmt
3870,417,mus,hoare_sort_wmt
3880,423,mus,hoare_sort_wmt
3890,423,mus,hoare_sort_wmt
3900,429,mus,hoare_sort_wmt
3910,418,mus,hoare_sort_wmt
3920,422,mus,hoare_sort_wmt
3930,418,mus,hoare_sort_wmt
3940,452,mus,hoare_sort_wmt
3950,423,mus,hoare_sort_wmt
3960,425,mus,hoare_sort_wmt
3970,434,mus,hoare_sort_wmt
3980,433,mus,hoare_sort_wmt
3990,434,mus,hoare_sort_wmt
4000,437,mus,hoare_sort_wmt
4010,440,mus,hoare_sort_wmt
4020,441,mus,hoare_sort_wmt
4030,433,mus,hoare_sort_wmt
4040,437,mus,hoare_sort_wmt
4050,438,mus,hoare_sort_wmt
4060,443,mus,hoare_sort_wmt
4070,443,mus,hoare_sort_wmt
4080,445,mus,hoare_sort_wmt
4090,450,mus,hoare_sort_wmt
4100,442,mus,hoare_sort_wmt
4110,444,mus,hoare_sort_wmt
4120,449,mus,hoare_sort_wmt
4130,445,mus,hoare_sort_wmt
4140,452,mus,hoare_sort_wmt
4150,450,mus,hoare_sort_wmt
4160,456,mus,hoare_sort_wmt
4170,464,mus,hoare_sort_wmt
4180,454,mus,hoare_sort_wmt
4190,452,mus,hoare_sort_wmt
4200,465,mus,hoare_sort_wmt
4210,457,mus,hoare_sort_wmt
4220,460,mus,hoare_sort_wmt
4230,465,mus,hoare_sort_wmt
4240,469,mus,hoare_sort_wmt
4250,461,mus,hoare_sort_wmt
4260,461,mus,hoare_sort_wmt
4270,462,mus,hoare_sort_wmt
4280,460,mus,hoare_sort_wmt
4290,505,mus,hoare_sort_wmt
4300,479,mus,hoare_sort_wmt
4310,468,mus,hoare_sort_wmt
4320,471,mus,hoare_sort_wmt
4330,469,mus,hoare_sort_wmt
4340,470,mus,hoare_sort_wmt
4350,475,mus,hoare_sort_wmt
4360,482,mus,hoare_sort_wmt
4370,485,mus,hoare_sort_wmt
4380,477,mus,hoare_sort_wmt
4390,476,mus,hoare_sort_wmt
4400,490,mus,hoare_sort_wmt
4410,482,mus,hoare_sort_wmt
4420,489,mus,hoare_sort_wmt
4430,480,mus,hoare_sort_wmt
4440,503,mus,hoare_sort_wmt
4450,493,mus,hoare_sort_wmt
4460,492,mus,hoare_sort_wmt
4470,486,mus,hoare_sort_wmt
4480,490,mus,hoare_sort_wmt
4490,496,mus,hoare_sort_wmt
4500,491,mus,hoare_sort_wmt
4510,509,mus,hoare_sort_wmt
4520,501,mus,hoare_sort_wmt
4530,502,mus,hoare_sort_wmt
4540,500,mus,hoare_sort_wmt
4550,504,mus,hoare_sort_wmt
4560,494,mus,hoare_sort_wmt
4570,509,mus,hoare_sort_wmt
4580,516,mus,hoare_sort_wmt
4590,501,mus,hoare_sort_wmt
4600,502,mus,hoare_sort_wmt
4610,503,mus,hoare_sort_wmt
4620,509,mus,hoare_sort_wmt
4630,513,mus,hoare_sort_wmt
4640,518,mus,hoare_sort_wmt
4650,527,mus,hoare_sort_wmt
4660,527,mus,hoare_sort_wmt
4670,512,mus,hoare_sort_wmt
4680,520,mus,hoare_sort_wmt
4690,514,mus,hoare_sort_wmt
4700,520,mus,hoare_sort_wmt
4710,514,mus,hoare_sort_wmt
4720,535,mus,hoare_sort_wmt
4730,563,mus,hoare_sort_wmt
4740,521,mus,hoare_sort_wmt
4750,519,mus,hoare_sort_wmt
4760,525,mus,hoare_sort_wmt
4770,535,mus,hoare_sort_wmt
4780,542,mus,hoare_sort_wmt
4790,528,mus,hoare_sort_wmt
4800,538,mus,hoare_sort_wmt
4810,524,mus,hoare_sort_wmt
4820,527,mus,hoare_sort_wmt
4830,535,mus,hoare_sort_wmt
4840,553,mus,hoare_sort_wmt
4850,547,mus,hoare_sort_wmt
4860,557,mus,hoare_sort_wmt
4870,540,mus,hoare_sort_wmt
4880,537,mus,hoare_sort_wmt
4890,535,mus,hoare_sort_wmt
4900,547,mus,hoare_sort_wmt
4910,541,mus,hoare_sort_wmt
4920,566,mus,hoare_sort_wmt
4930,545,mus,hoare_sort_wmt
4940,568,mus,hoare_sort_wmt
4950,540,mus,hoare_sort_wmt
4960,545,mus,hoare_sort_wmt
4970,577,mus,hoare_sort_wmt
4980,573,mus,hoare_sort_wmt
4990,554,mus,hoare_sort_wmt
5000,563,mus,hoare_sort_wmt
5010,557,mus,hoare_sort_wmt
5020,560,mus,hoare_sort_wmt
5030,558,mus,hoare_sort_wmt
5040,562,mus,hoare_sort_wmt
5050,583,mus,hoare_sort_wmt
5060,565,mus,hoare_sort_wmt
5070,563,mus,hoare_sort_wmt
5080,570,mus,hoare_sort_wmt
5090,563,mus,hoare_sort_wmt
5100,629,mus,hoare_sort_wmt
5110,575,mus,hoare_sort_wmt
5120,563,mus,hoare_sort_wmt
5130,572,mus,hoare_sort_wmt
5140,571,mus,hoare_sort_wmt
5150,572,mus,hoare_sort_wmt
5160,569,mus,hoare_sort_wmt
5170,580,mus,hoare_sort_wmt
5180,581,mus,hoare_sort_wmt
5190,581,mus,hoare_sort_wmt
5200,580,mus,hoare_sort_wmt
5210,587,mus,hoare_sort_wmt
5220,585,mus,hoare_sort_wmt
5230,596,mus,hoare_sort_wmt
5240,613,mus,hoare_sort_wmt
5250,581,mus,hoare_sort_wmt
5260,581,mus,hoare_sort_wmt
5270,589,mus,hoare_sort_wmt
5280,594,mus,hoare_sort_wmt
5290,595,mus,hoare_sort_wmt
5300,590,mus,hoare_sort_wmt
5310,596,mus,hoare_sort_wmt
5320,597,mus,hoare_sort_wmt
5330,599,mus,hoare_sort_wmt
5340,597,mus,hoare_sort_wmt
5350,603,mus,hoare_sort_wmt
5360,603,mus,hoare_sort_wmt
5370,624,mus,hoare_sort_wmt
5380,606,mus,hoare_sort_wmt
5390,597,mus,hoare_sort_wmt
5400,608,mus,hoare_sort_wmt
5410,614,mus,hoare_sort_wmt
5420,644,mus,hoare_sort_wmt
5430,635,mus,hoare_sort_wmt
5440,616,mus,hoare_sort_wmt
5450,611,mus,hoare_sort_wmt
5460,616,mus,hoare_sort_wmt
5470,610,mus,hoare_sort_wmt
5480,623,mus,hoare_sort_wmt
5490,630,mus,hoare_sort_wmt
5500,614,mus,hoare_sort_wmt
5510,618,mus,hoare_sort_wmt
5520,619,mus,hoare_sort_wmt
5530,616,mus,hoare_sort_wmt
5540,624,mus,hoare_sort_wmt
5550,645,mus,hoare_sort_wmt
5560,614,mus,hoare_sort_wmt
5570,627,mus,hoare_sort_wmt
5580,629,mus,hoare_sort_wmt
5590,622,mus,hoare_sort_wmt
5600,649,mus,hoare_sort_wmt
5610,635,mus,hoare_sort_wmt
5620,637,mus,hoare_sort_wmt
5630,626,mus,hoare_sort_wmt
5640,638,mus,hoare_sort_wmt
5650,637,mus,hoare_sort_wmt
5660,652,mus,hoare_sort_wmt
5670,636,mus,hoare_sort_wmt
5680,641,mus,hoare_sort_wmt
5690,646,mus,hoare_sort_wmt
5700,648,mus,hoare_sort_wmt
5710,663,mus,hoare_sort_wmt
5720,690,mus,hoare_sort_wmt
5730,643,mus,hoare_sort_wmt
5740,645,mus,hoare_sort_wmt
5750,642,mus,hoare_sort_wmt
5760,660,mus,hoare_sort_wmt
5770,663,mus,hoare_sort_wmt
5780,654,mus,hoare_sort_wmt
5790,656,mus,hoare_sort_wmt
5800,655,mus,hoare_sort_wmt
5810,665,mus,hoare_sort_wmt
5820,675,mus,hoare_sort_wmt
5830,656,mus,hoare_sort_wmt
5840,661,mus,hoare_sort_wmt
5850,652,mus,hoare_sort_wmt
5860,650,mus,hoare_sort_wmt
5870,670,mus,hoare_sort_wmt
5880,658,mus,hoare_sort_wmt
5890,656,mus,hoare_sort_wmt
5900,656,mus,hoare_sort_wmt
5910,667,mus,hoare_sort_wmt
5920,707,mus,hoare_sort_wmt
5930,671,mus,hoare_sort_wmt
5940,669,mus,hoare_sort_wmt
5950,671,mus,hoare_sort_wmt
5960,664,mus,hoare_sort_wmt
5970,671,mus,hoare_sort_wmt
5980,696,mus,hoare_sort_wmt
5990,684,mus,hoare_sort_wmt
6000,683,mus,hoare_sort_wmt
6010,676,mus,hoare_sort_wmt
6020,699,mus,hoare_sort_wmt
6030,692,mus,hoare_sort_wmt
6040,685,mus,hoare_sort_wmt
6050,692,mus,hoare_sort_wmt
6060,689,mus,hoare_sort_wmt
6070,708,mus,hoare_sort_wmt
6080,696,mus,hoare_sort_wmt
6090,701,mus,hoare_sort_wmt
6100,690,mus,hoare_sort_wmt
6110,684,mus,hoare_sort_wmt
6120,694,mus,hoare_sort_wmt
6130,687,mus,hoare_sort_wmt
6140,720,mus,hoare_sort_wmt
6150,709,mus,hoare_sort_wmt
6160,694,mus,hoare_sort_wmt
6170,719,mus,hoare_sort_wmt
6180,710,mus,hoare_sort_wmt
6190,734,mus,hoare_sort_wmt
6200,701,mus,hoare_sort_wmt
6210,704,mus,hoare_sort_wmt
6220,712,mus,hoare_sort_wmt
6230,722,mus,hoare_sort_wmt
6240,718,mus,hoare_sort_wmt
6250,718,mus,hoare_sort_wmt
6260,705,mus,hoare_sort_wmt
6270,712,mus,hoare_sort_wmt
6280,710,mus,hoare_sort_wmt
6290,716,mus,hoare_sort_wmt
6300,738,mus,hoare_sort_wmt
6310,712,mus,hoare_sort_wmt
6320,716,mus,hoare_sort_wmt
6330,711,mus,hoare_sort_wmt
6340,725,mus,hoare_sort_wmt
6350,747,mus,hoare_sort_wmt
6360,720,mus,hoare_sort_wmt
6370,710,mus,hoare_sort_wmt
6380,736,mus,hoare_sort_wmt
6390,741,mus,hoare_sort_wmt
6400,754,mus,hoare_sort_wmt
6410,727,mus,hoare_sort_wmt
6420,725,mus,hoare_sort_wmt
6430,730,mus,hoare_sort_wmt
6440,752,mus,hoare_sort_wmt
6450,756,mus,hoare_sort_wmt
6460,724,mus,hoare_sort_wmt
6470,731,mus,hoare_sort_wmt
6480,735,mus,hoare_sort_wmt
6490,762,mus,hoare_sort_wmt
6500,759,mus,hoare_sort_wmt
6510,753,mus,hoare_sort_wmt
6520,742,mus,hoare_sort_wmt
6530,745,mus,hoare_sort_wmt
6540,773,mus,hoare_sort_wmt
6550,776,mus,hoare_sort_wmt
6560,811,mus,hoare_sort_wmt
6570,743,mus,hoare_sort_wmt
6580,743,mus,hoare_sort_wmt
6590,788,mus,hoare_sort_wmt
6600,821,mus,hoare_sort_wmt
6610,770,mus,hoare_sort_wmt
6620,767,mus,hoare_sort_wmt
6630,760,mus,hoare_sort_wmt
6640,764,mus,hoare_sort_wmt
6650,786,mus,hoare_sort_wmt
6660,763,mus,hoare_sort_wmt
6670,761,mus,hoare_sort_wmt
6680,767,mus,hoare_sort_wmt
6690,781,mus,hoare_sort_wmt
6700,800,mus,hoare_sort_wmt
6710,787,mus,hoare_sort_wmt
6720,792,mus,hoare_sort_wmt
6730,760,mus,hoare_sort_wmt
6740,776,mus,hoare_sort_wmt
6750,800,mus,hoare_sort_wmt
6760,790,mus,hoare_sort_wmt
6770,778,mus,hoare_sort_wmt
6780,770,mus,hoare_sort_wmt
6790,781,mus,hoare_sort_wmt
6800,783,mus,hoare_sort_wmt
6810,778,mus,hoare_sort_wmt
6820,793,mus,hoare_sort_wmt
6830,781,mus,hoare_sort_wmt
6840,785,mus,hoare_sort_wmt
6850,811,mus,hoare_sort_wmt
6860,784,mus,hoare_sort_wmt
6870,786,mus,hoare_sort_wmt
6880,784,mus,hoare_sort_wmt
6890,795,mus,hoare_sort_wmt
6900,821,mus,hoare_sort_wmt
6910,780,mus,hoare_sort_wmt
6920,804,mus,hoare_sort_wmt
6930,796,mus,hoare_sort_wmt
6940,802,mus,hoare_sort_wmt
6950,800,mus,hoare_sort_wmt
6960,812,mus,hoare_sort_wmt
6970,814,mus,hoare_sort_wmt
6980,795,mus,hoare_sort_wmt
6990,808,mus,hoare_sort_wmt
7000,806,mus,hoare_sort_wmt
7010,805,mus,hoare_sort_wmt
7020,803,mus,hoare_sort_wmt
7030,821,mus,hoare_sort_wmt
7040,825,mus,hoare_sort_wmt
7050,809,mus,hoare_sort_wmt
7060,812,mus,hoare_sort_wmt
7070,816,mus,hoare_sort_wmt
7080,808,mus,hoare_sort_wmt
7090,831,mus,hoare_sort_wmt
7100,814,mus,hoare_sort_wmt
7110,815,mus,hoare_sort_wmt
7120,809,mus,hoare_sort_wmt
7130,853,mus,hoare_sort_wmt
7140,846,mus,hoare_sort_wmt
7150,824,mus,hoare_sort_wmt
7160,820,mus,hoare_sort_wmt
7170,828,mus,hoare_sort_wmt
7180,825,mus,hoare_sort_wmt
7190,852,mus,hoare_sort_wmt
7200,848,mus,hoare_sort_wmt
7210,836,mus,hoare_sort_wmt
7220,839,mus,hoare_sort_wmt
7230,864,mus,hoare_sort_wmt
7240,921,mus,hoare_sort_wmt
7250,839,mus,hoare_sort_wmt
7260,854,mus,hoare_sort_wmt
7270,842,mus,hoare_sort_wmt
7280,868,mus,hoare_sort_wmt
7290,844,mus,hoare_sort_wmt
7300,843,mus,hoare_sort_wmt
7310,836,mus,hoare_sort_wmt
7320,869,mus,hoare_sort_wmt
7330,885,mus,hoare_sort_wmt
7340,923,mus,hoare_sort_wmt
7350,860,mus,hoare_sort_wmt
7360,844,mus,hoare_sort_wmt
7370,853,mus,hoare_sort_wmt
7380,861,mus,hoare_sort_wmt
7390,850,mus,hoare_sort_wmt
7400,853,mus,hoare_sort_wmt
7410,847,mus,hoare_sort_wmt
7420,887,mus,hoare_sort_wmt
