1520,137,mus,std_sort
1520,143,mus,quick_sort
1530,135,mus,std_sort
1530,142,mus,quick_sort
1540,133,mus,std_sort
1540,142,mus,quick_sort
1550,139,mus,std_sort
1550,144,mus,quick_sort
1560,140,mus,std_sort
1560,146,mus,quick_sort
1570,141,mus,std_sort
1570,145,mus,quick_sort
1580,138,mus,std_sort
1580,146,mus,quick_sort
1590,145,mus,std_sort
1590,150,mus,quick_sort
1600,140,mus,std_sort
1600,152,mus,quick_sort
1610,140,mus,std_sort
1610,148,mus,quick_sort
1620,145,mus,std_sort
1620,152,mus,quick_sort
1630,145,mus,std_sort
1630,154,mus,quick_sort
1640,144,mus,std_sort
1640,154,mus,quick_sort
1650,146,mus,std_sort
1650,154,mus,quick_sort
1660,151,mus,std_sort
1660,159,mus,quick_sort
1670,169,mus,std_sort
1670,164,mus,quick_sort
1680,150,mus,std_sort
1680,157,mus,quick_sort
1690,151,mus,std_sort
1690,156,mus,quick_sort
1700,154,mus,std_sort
1700,158,mus,quick_sort
1710,150,mus,std_sort
1710,161,mus,quick_sort
1720,157,mus,std_sort
1720,165,mus,quick_sort
1730,158,mus,std_sort
1730,166,mus,quick_sort
1740,152,mus,std_sort
1740,166,mus,quick_sort
1750,158,mus,std_sort
1750,163,mus,quick_sort
1760,170,mus,std_sort
1760,166,mus,quick_sort
1770,157,mus,std_sort
1770,166,mus,quick_sort
1780,163,mus,std_sort
1780,172,mus,quick_sort
1790,162,mus,std_sort
1790,166,mus,quick_sort
1800,161,mus,std_sort
1800,169,mus,quick_sort
1810,162,mus,std_sort
1810,171,mus,quick_sort
1820,161,mus,std_sort
1820,170,mus,quick_sort
1830,164,mus,std_sort
1830,175,mus,quick_sort
1840,168,mus,std_sort
1840,176,mus,quick_sort
1850,165,mus,std_sort
1850,177,mus,quick_sort
1860,171,mus,std_sort
1860,179,mus,quick_sort
1870,168,mus,std_sort
1870,177,mus,quick_sort
1880,168,mus,std_sort
1880,181,mus,quick_sort
1890,170,mus,std_sort
1890,181,mus,quick_sort
1900,171,mus,std_sort
1900,179,mus,quick_sort
1910,177,mus,std_sort
1910,188,mus,quick_sort
1920,172,mus,std_sort
1920,186,mus,quick_sort
1930,173,mus,std_sort
1930,187,mus,quick_sort
1940,172,mus,std_sort
1940,185,mus,quick_sort
1950,179,mus,std_sort
1950,183,mus,quick_sort
1960,179,mus,std_sort
1960,187,mus,quick_sort
1970,187,mus,std_sort
1970,191,mus,quick_sort
1980,181,mus,std_sort
1980,190,mus,quick_sort
1990,176,mus,std_sort
1990,188,mus,quick_sort
2000,181,mus,std_sort
2000,196,mus,quick_sort
2010,178,mus,std_sort
2010,193,mus,quick_sort
2020,182,mus,std_sort
2020,192,mus,quick_sort
2030,194,mus,std_sort
2030,198,mus,quick_sort
2040,189,mus,std_sort
2040,207,mus,quick_sort
2050,185,mus,std_sort
2050,201,mus,quick_sort
2060,186,mus,std_sort
2060,196,mus,quick_sort
2070,188,mus,std_sort
2070,204,mus,quick_sort
2080,193,mus,std_sort
2080,198,mus,quick_sort
2090,189,mus,std_sort
2090,208,mus,quick_sort
2100,194,mus,std_sort
2100,205,mus,quick_sort
2110,190,mus,std_sort
2110,209,mus,quick_sort
2120,194,mus,std_sort
2120,204,mus,quick_sort
2130,193,mus,std_sort
2130,203,mus,quick_sort
2140,207,mus,std_sort
2140,208,mus,quick_sort
2150,204,mus,std_sort
2150,213,mus,quick_sort
2160,198,mus,std_sort
2160,211,mus,quick_sort
2170,197,mus,std_sort
2170,211,mus,quick_sort
2180,197,mus,std_sort
2180,211,mus,quick_sort
2190,198,mus,std_sort
2190,211,mus,quick_sort
2200,205,mus,std_sort
2200,213,mus,quick_sort
2210,207,mus,std_sort
2210,218,mus,quick_sort
2220,205,mus,std_sort
2220,213,mus,quick_sort
2230,222,mus,std_sort
2230,217,mus,quick_sort
2240,207,mus,std_sort
2240,217,mus,quick_sort
2250,206,mus,std_sort
2250,216,mus,quick_sort
2260,207,mus,std_sort
2260,223,mus,quick_sort
2270,215,mus,std_sort
2270,224,mus,quick_sort
2280,213,mus,std_sort
2280,224,mus,quick_sort
2290,210,mus,std_sort
2290,226,mus,quick_sort
2300,212,mus,std_sort
2300,235,mus,quick_sort
2310,214,mus,std_sort
2310,223,mus,quick_sort
2320,219,mus,std_sort
2320,234,mus,quick_sort
2330,218,mus,std_sort
2330,226,mus,quick_sort
2340,214,mus,std_sort
2340,227,mus,quick_sort
2350,215,mus,std_sort
2350,230,mus,quick_sort
2360,216,mus,std_sort
2360,228,mus,quick_sort
2370,219,mus,std_sort
2370,232,mus,quick_sort
2380,224,mus,std_sort
2380,240,mus,quick_sort
2390,221,mus,std_sort
2390,238,mus,quick_sort
2400,224,mus,std_sort
2400,311,mus,quick_sort
2410,220,mus,std_sort
2410,234,mus,quick_sort
2420,222,mus,std_sort
2420,239,mus,quick_sort
2430,228,mus,std_sort
2430,241,mus,quick_sort
2440,227,mus,std_sort
2440,239,mus,quick_sort
2450,228,mus,std_sort
2450,242,mus,quick_sort
2460,230,mus,std_sort
2460,244,mus,quick_sort
2470,228,mus,std_sort
2470,252,mus,quick_sort
2480,235,mus,std_sort
2480,247,mus,quick_sort
2490,237,mus,std_sort
2490,250,mus,quick_sort
2500,232,mus,std_sort
2500,244,mus,quick_sort
2510,233,mus,std_sort
2510,244,mus,quick_sort
2520,233,mus,std_sort
2520,250,mus,quick_sort
2530,232,mus,std_sort
2530,248,mus,quick_sort
2540,246,mus,std_sort
2540,258,mus,quick_sort
2550,241,mus,std_sort
2550,253,mus,quick_sort
2560,247,mus,std_sort
2560,255,mus,quick_sort
2570,241,mus,std_sort
2570,255,mus,quick_sort
2580,237,mus,std_sort
2580,263,mus,quick_sort
2590,241,mus,std_sort
2590,257,mus,quick_sort
2600,242,mus,std_sort
2600,257,mus,quick_sort
2610,246,mus,std_sort
2610,261,mus,quick_sort
2620,247,mus,std_sort
2620,262,mus,quick_sort
2630,247,mus,std_sort
2630,255,mus,quick_sort
2640,243,mus,std_sort
2640,272,mus,quick_sort
2650,247,mus,std_sort
2650,267,mus,quick_sort
2660,255,mus,std_sort
2660,267,mus,quick_sort
2670,248,mus,std_sort
2670,262,mus,quick_sort
2680,252,mus,std_sort
2680,267,mus,quick_sort
2690,252,mus,std_sort
2690,271,mus,quick_sort
2700,256,mus,std_sort
2700,281,mus,quick_sort
2710,264,mus,std_sort
2710,266,mus,quick_sort
2720,254,mus,std_sort
2720,266,mus,quick_sort
2730,264,mus,std_sort
2730,272,mus,quick_sort
2740,258,mus,std_sort
2740,275,mus,quick_sort
2750,270,mus,std_sort
2750,303,mus,quick_sort
2760,265,mus,std_sort
2760,275,mus,quick_sort
2770,258,mus,std_sort
2770,281,mus,quick_sort
2780,260,mus,std_sort
2780,279,mus,quick_sort
2790,263,mus,std_sort
2790,281,mus,quick_sort
2800,264,mus,std_sort
2800,282,mus,quick_sort
2810,301,mus,std_sort
2810,282,mus,quick_sort
2820,266,mus,std_sort
2820,273,mus,quick_sort
2830,264,mus,std_sort
2830,280,mus,quick_sort
2840,264,mus,std_sort
2840,288,mus,quick_sort
2850,268,mus,std_sort
2850,283,mus,quick_sort
2860,283,mus,std_sort
2860,292,mus,quick_sort
2870,272,mus,std_sort
2870,287,mus,quick_sort
2880,276,mus,std_sort
2880,284,mus,quick_sort
2890,270,mus,std_sort
2890,286,mus,quick_sort
2900,274,mus,std_sort
2900,291,mus,quick_sort
2910,283,mus,std_sort
2910,300,mus,quick_sort
2920,277,mus,std_sort
2920,289,mus,quick_sort
2930,274,mus,std_sort
2930,295,mus,quick_sort
2940,277,mus,std_sort
2940,296,mus,quick_sort
2950,280,mus,std_sort
2950,297,mus,quick_sort
2960,292,mus,std_sort
2960,296,mus,quick_sort
2970,280,mus,std_sort
2970,298,mus,quick_sort
2980,281,mus,std_sort
2980,300,mus,quick_sort
2990,283,mus,std_sort
2990,304,mus,quick_sort
3000,285,mus,std_sort
3000,302,mus,quick_sort
3010,290,mus,std_sort
3010,309,mus,quick_sort
3020,286,mus,std_sort
3020,301,mus,quick_sort
3030,293,mus,std_sort
3030,305,mus,quick_sort
3040,290,mus,std_sort
3040,303,mus,quick_sort
3050,291,mus,std_sort
3050,311,mus,quick_sort
3060,290,mus,std_sort
3060,304,mus,quick_sort
3070,286,mus,std_sort
3070,307,mus,quick_sort
3080,290,mus,std_sort
3080,303,mus,quick_sort
3090,298,mus,std_sort
3090,312,mus,quick_sort
3100,311,mus,std_sort
3100,326,mus,quick_sort
3110,296,mus,std_sort
3110,311,mus,quick_sort
3120,298,mus,std_sort
3120,315,mus,quick_sort
3130,298,mus,std_sort
3130,314,mus,quick_sort
3140,303,mus,std_sort
3140,325,mus,quick_sort
3150,310,mus,std_sort
3150,320,mus,quick_sort
3160,301,mus,std_sort
3160,317,mus,quick_sort
3170,305,mus,std_sort
3170,319,mus,quick_sort
3180,309,mus,std_sort
3180,319,mus,quick_sort
3190,313,mus,std_sort
3190,327,mus,quick_sort
3200,306,mus,std_sort
3200,322,mus,quick_sort
3210,308,mus,std_sort
3210,325,mus,quick_sort
3220,309,mus,std_sort
3220,325,mus,quick_sort
3230,309,mus,std_sort
3230,328,mus,quick_sort
3240,312,mus,std_sort
3240,327,mus,quick_sort
3250,313,mus,std_sort
3250,334,mus,quick_sort
3260,310,mus,std_sort
3260,337,mus,quick_sort
3270,315,mus,std_sort
3270,328,mus,quick_sort
3280,322,mus,std_sort
3280,341,mus,quick_sort
3290,317,mus,std_sort
3290,330,mus,quick_sort
3300,318,mus,std_sort
3300,336,mus,quick_sort
3310,321,mus,std_sort
3310,335,mus,quick_sort
3320,315,mus,std_sort
3320,347,mus,quick_sort
3330,322,mus,std_sort
3330,337,mus,quick_sort
3340,320,mus,std_sort
3340,339,mus,quick_sort
3350,319,mus,std_sort
3350,338,mus,quick_sort
3360,323,mus,std_sort
3360,348,mus,quick_sort
3370,359,mus,std_sort
3370,349,mus,quick_sort
3380,327,mus,std_sort
3380,347,mus,quick_sort
3390,327,mus,std_sort
3390,351,mus,quick_sort
3400,327,mus,std_sort
3400,349,mus,quick_sort
3410,325,mus,std_sort
3410,351,mus,quick_sort
3420,341,mus,std_sort
3420,354,mus,quick_sort
3430,330,mus,std_sort
3430,353,mus,quick_sort
3440,331,mus,std_sort
3440,354,mus,quick_sort
3450,334,mus,std_sort
3450,354,mus,quick_sort
3460,339,mus,std_sort
3460,353,mus,quick_sort
3470,330,mus,std_sort
3470,352,mus,quick_sort
3480,336,mus,std_sort
3480,352,mus,quick_sort
3490,336,mus,std_sort
3490,353,mus,quick_sort
3500,344,mus,std_sort
3500,367,mus,quick_sort
3510,338,mus,std_sort
3510,357,mus,quick_sort
3520,342,mus,std_sort
3520,360,mus,quick_sort
3530,338,mus,std_sort
3530,357,mus,quick_sort
3540,345,mus,std_sort
3540,366,mus,quick_sort
3550,349,mus,std_sort
3550,369,mus,quick_sort
3560,349,mus,std_sort
3560,364,mus,quick_sort
3570,337,mus,std_sort
3570,366,mus,quick_sort
3580,364,mus,std_sort
3580,374,mus,quick_sort
3590,357,mus,std_sort
3590,370,mus,quick_sort
3600,349,mus,std_sort
3600,364,mus,quick_sort
3610,349,mus,std_sort
3610,367,mus,quick_sort
3620,349,mus,std_sort
3620,370,mus,quick_sort
3630,361,mus,std_sort
3630,382,mus,quick_sort
3640,353,mus,std_sort
3640,380,mus,quick_sort
3650,351,mus,std_sort
3650,374,mus,quick_sort
3660,357,mus,std_sort
3660,371,mus,quick_sort
3670,357,mus,std_sort
3670,383,mus,quick_sort
3680,358,mus,std_sort
3680,382,mus,quick_sort
3690,353,mus,std_sort
3690,384,mus,quick_sort
3700,359,mus,std_sort
3700,385,mus,quick_sort
3710,369,mus,std_sort
3710,412,mus,quick_sort
3720,364,mus,std_sort
3720,386,mus,quick_sort
3730,360,mus,std_sort
3730,378,mus,quick_sort
3740,366,mus,std_sort
3740,391,mus,quick_sort
3750,366,mus,std_sort
3750,385,mus,quick_sort
3760,370,mus,std_sort
3760,388,mus,quick_sort
3770,378,mus,std_sort
3770,391,mus,quick_sort
3780,371,mus,std_sort
3780,389,mus,quick_sort
3790,363,mus,std_sort
3790,388,mus,quick_sort
3800,375,mus,std_sort
3800,406,mus,quick_sort
3810,368,mus,std_sort
3810,399,mus,quick_sort
3820,370,mus,std_sort
3820,402,mus,quick_sort
3830,373,mus,std_sort
3830,394,mus,quick_sort
3840,407,mus,std_sort
3840,422,mus,quick_sort
3850,377,mus,std_sort
3850,402,mus,quick_sort
3860,373,mus,std_sort
3860,414,mus,quick_sort
3870,375,mus,std_sort
3870,400,mus,quick_sort
3880,391,mus,std_sort
3880,411,mus,quick_sort
3890,379,mus,std_sort
3890,402,mus,quick_sort
3900,381,mus,std_sort
3900,409,mus,quick_sort
3910,382,mus,std_sort
3910,398,mus,quick_sort
3920,395,mus,std_sort
3920,415,mus,quick_sort
3930,383,mus,std_sort
3930,401,mus,quick_sort
3940,382,mus,std_sort
3940,408,mus,quick_sort
3950,385,mus,std_sort
3950,411,mus,quick_sort
3960,392,mus,std_sort
3960,435,mus,quick_sort
3970,390,mus,std_sort
3970,409,mus,quick_sort
3980,392,mus,std_sort
3980,412,mus,quick_sort
3990,386,mus,std_sort
3990,414,mus,quick_sort
4000,400,mus,std_sort
4000,420,mus,quick_sort
4010,402,mus,std_sort
4010,420,mus,quick_sort
4020,387,mus,std_sort
4020,417,mus,quick_sort
4030,402,mus,std_sort
4030,432,mus,quick_sort
4040,396,mus,std_sort
4040,414,mus,quick_sort
4050,400,mus,std_sort
4050,416,mus,quick_sort
4060,399,mus,std_sort
4060,422,mus,quick_sort
4070,417,mus,std_sort
4070,445,mus,quick_sort
4080,404,mus,std_sort
4080,419,mus,quick_sort
4090,398,mus,std_sort
4090,425,mus,quick_sort
4100,400,mus,std_sort
4100,462,mus,quick_sort
4110,417,mus,std_sort
4110,426,mus,quick_sort
4120,401,mus,std_sort
4120,431,mus,quick_sort
4130,407,mus,std_sort
4130,429,mus,quick_sort
4140,401,mus,std_sort
4140,428,mus,quick_sort
4150,408,mus,std_sort
4150,436,mus,quick_sort
4160,409,mus,std_sort
4160,434,mus,quick_sort
4170,415,mus,std_sort
4170,438,mus,quick_sort
4180,424,mus,std_sort
4180,449,mus,quick_sort
4190,406,mus,std_sort
4190,431,mus,quick_sort
4200,414,mus,std_sort
4200,436,mus,quick_sort
4210,414,mus,std_sort
4210,437,mus,quick_sort
4220,419,mus,std_sort
4220,454,mus,quick_sort
4230,417,mus,std_sort
4230,440,mus,quick_sort
4240,462,mus,std_sort
4240,456,mus,quick_sort
4250,418,mus,std_sort
4250,444,mus,quick_sort
4260,428,mus,std_sort
4260,446,mus,quick_sort
4270,425,mus,std_sort
4270,450,mus,quick_sort
4280,422,mus,std_sort
4280,447,mus,quick_sort
4290,420,mus,std_sort
4290,456,mus,quick_sort
4300,441,mus,std_sort
4300,457,mus,quick_sort
4310,425,mus,std_sort
4310,446,mus,quick_sort
4320,424,mus,std_sort
4320,447,mus,quick_sort
4330,432,mus,std_sort
4330,452,mus,quick_sort
4340,431,mus,std_sort
4340,450,mus,quick_sort
4350,440,mus,std_sort
4350,475,mus,quick_sort
4360,426,mus,std_sort
4360,458,mus,quick_sort
4370,443,mus,std_sort
4370,472,mus,quick_sort
4380,438,mus,std_sort
4380,464,mus,quick_sort
4390,432,mus,std_sort
4390,464,mus,quick_sort
4400,433,mus,std_sort
4400,455,mus,quick_sort
4410,458,mus,std_sort
4410,524,mus,quick_sort
4420,436,mus,std_sort
4420,470,mus,quick_sort
4430,441,mus,std_sort
4430,469,mus,quick_sort
4440,458,mus,std_sort
4440,480,mus,quick_sort
4450,440,mus,std_sort
4450,473,mus,quick_sort
4460,446,mus,std_sort
4460,482,mus,quick_sort
4470,447,mus,std_sort
4470,466,mus,quick_sort
4480,455,mus,std_sort
4480,490,mus,quick_sort
4490,440,mus,std_sort
4490,470,mus,quick_sort
4500,443,mus,std_sort
4500,475,mus,quick_sort
4510,453,mus,std_sort
4510,477,mus,quick_sort
4520,490,mus,std_sort
4520,483,mus,quick_sort
4530,446,mus,std_sort
4530,477,mus,quick_sort
4540,462,mus,std_sort
4540,475,mus,quick_sort
4550,463,mus,std_sort
4550,485,mus,quick_sort
4560,448,mus,std_sort
4560,480,mus,quick_sort
4570,474,mus,std_sort
4570,477,mus,quick_sort
4580,467,mus,std_sort
4580,497,mus,quick_sort
4590,455,mus,std_sort
4590,483,mus,quick_sort
4600,456,mus,std_sort
4600,483,mus,quick_sort
4610,455,mus,std_sort
4610,486,mus,quick_sort
4620,466,mus,std_sort
4620,504,mus,quick_sort
4630,463,mus,std_sort
4630,492,mus,quick_sort
4640,461,mus,std_sort
4640,484,mus,quick_sort
4650,475,mus,std_sort
4650,502,mus,quick_sort
4660,467,mus,std_sort
4660,501,mus,quick_sort
4670,461,mus,std_sort
4670,494,mus,quick_sort
4680,472,mus,std_sort
4680,512,mus,quick_sort
4690,468,mus,std_sort
4690,495,mus,quick_sort
4700,463,mus,std_sort
4700,500,mus,quick_sort
4710,465,mus,std_sort
4710,494,mus,quick_sort
4720,480,mus,std_sort
4720,519,mus,quick_sort
4730,511,mus,std_sort
4730,501,mus,quick_sort
4740,477,mus,std_sort
4740,494,mus,quick_sort
4750,484,mus,std_sort
4750,510,mus,quick_sort
4760,475,mus,std_sort
4760,505,mus,quick_sort
4770,478,mus,std_sort
4770,508,mus,quick_sort
4780,480,mus,std_sort
4780,514,mus,quick_sort
4790,489,mus,std_sort
4790,517,mus,quick_sort
4800,477,mus,std_sort
4800,515,mus,quick_sort
4810,477,mus,std_sort
4810,516,mus,quick_sort
4820,483,mus,std_sort
4820,515,mus,quick_sort
4830,510,mus,std_sort
4830,524,mus,quick_sort
4840,490,mus,std_sort
4840,512,mus,quick_sort
4850,481,mus,std_sort
4850,524,mus,quick_sort
4860,498,mus,std_sort
4860,521,mus,quick_sort
4870,485,mus,std_sort
4870,527,mus,quick_sort
4880,495,mus,std_sort
4880,523,mus,quick_sort
4890,499,mus,std_sort
4890,531,mus,quick_sort
4900,487,mus,std_sort
4900,525,mus,quick_sort
4910,512,mus,std_sort
4910,521,mus,quick_sort
4920,500,mus,std_sort
4920,547,mus,quick_sort
4930,562,mus,std_sort
4930,541,mus,quick_sort
4940,494,mus,std_sort
4940,529,mus,quick_sort
4950,495,mus,std_sort
4950,526,mus,quick_sort
4960,500,mus,std_sort
4960,527,mus,quick_sort
4970,485,mus,std_sort
4970,540,mus,quick_sort
4980,497,mus,std_sort
4980,544,mus,quick_sort
4990,516,mus,std_sort
4990,531,mus,quick_sort
5000,498,mus,std_sort
5000,529,mus,quick_sort
5010,509,mus,std_sort
5010,534,mus,quick_sort
5020,514,mus,std_sort
5020,529,mus,quick_sort
5030,524,mus,std_sort
5030,561,mus,quick_sort
5040,506,mus,std_sort
5040,538,mus,quick_sort
5050,506,mus,std_sort
5050,537,mus,quick_sort
5060,503,mus,std_sort
5060,545,mus,quick_sort
5070,513,mus,std_sort
5070,560,mus,quick_sort
5080,533,mus,std_sort
5080,570,mus,quick_sort
5090,509,mus,std_sort
5090,541,mus,quick_sort
5100,510,mus,std_sort
5100,551,mus,quick_sort
5110,528,mus,std_sort
5110,564,mus,quick_sort
5120,528,mus,std_sort
5120,551,mus,quick_sort
5130,530,mus,std_sort
5130,558,mus,quick_sort
5140,523,mus,std_sort
5140,554,mus,quick_sort
5150,532,mus,std_sort
5150,547,mus,quick_sort
5160,521,mus,std_sort
5160,546,mus,quick_sort
5170,520,mus,std_sort
5170,563,mus,quick_sort
5180,537,mus,std_sort
5180,591,mus,quick_sort
5190,519,mus,std_sort
5190,561,mus,quick_sort
5200,522,mus,std_sort
5200,556,mus,quick_sort
5210,546,mus,std_sort
5210,564,mus,quick_sort
5220,526,mus,std_sort
5220,566,mus,quick_sort
5230,529,mus,std_sort
5230,556,mus,quick_sort
5240,535,mus,std_sort
5240,566,mus,quick_sort
5250,522,mus,std_sort
5250,553,mus,quick_sort
5260,522,mus,std_sort
